Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2012-06-29 00:00:00+00:00,71.34285736,80.48000336,80.5,79.80999756,80.26999664,797000,TM
2012-07-02 00:00:00+00:00,71.07692719,80.18000031,80.34999847,79.59999847,80.33999634,270700,TM
2012-07-03 00:00:00+00:00,71.6974411,80.87999725,81.12000275,80.52999878,80.63999939,174700,TM
2012-07-05 00:00:00+00:00,71.46696472,80.62000275,80.77999878,80.26999664,80.58000183,235200,TM
2012-07-06 00:00:00+00:00,71.04146576,80.13999939,80.37999725,79.70999908,80.08000183,162300,TM
2012-07-09 00:00:00+00:00,70.33229065,79.33999634,79.34999847,78.76999664,79.19999695,158600,TM
2012-07-10 00:00:00+00:00,68.78096008,77.58999634,78.48000336,77.30999756,78.48000336,284000,TM
2012-07-11 00:00:00+00:00,68.5770874,77.36000061,77.73000336,76.98999786,77.5,179900,TM
2012-07-12 00:00:00+00:00,67.29171753,75.91000366,76.19999695,75.43000031,76.08000183,397100,TM
2012-07-13 00:00:00+00:00,67.85904694,76.55000305,76.68000031,75.72000122,75.72000122,166400,TM
2012-07-16 00:00:00+00:00,67.57537842,76.23000336,76.44999695,76.02999878,76.19999695,159000,TM
2012-07-17 00:00:00+00:00,67.26512146,75.87999725,76.06999969,75.41000366,75.93000031,184500,TM
2012-07-18 00:00:00+00:00,67.7970047,76.48000336,76.66999817,75.87999725,75.90000153,240300,TM
2012-07-19 00:00:00+00:00,68.03634644,76.75,77.08000183,76.62999725,76.68000031,148000,TM
2012-07-20 00:00:00+00:00,66.6002655,75.12999725,75.61000061,75.11000061,75.40000153,252700,TM
2012-07-23 00:00:00+00:00,65.80244446,74.23000336,74.44999695,73.76000214,74.30999756,208200,TM
2012-07-24 00:00:00+00:00,64.69435883,72.98000336,73.51000214,72.55999756,73.47000122,338600,TM
2012-07-25 00:00:00+00:00,64.27773285,72.51000214,72.80000305,72.04000092,72.48999786,226400,TM
2012-07-26 00:00:00+00:00,65.69607544,74.11000061,74.25,73.66999817,73.86000061,211800,TM
2012-07-27 00:00:00+00:00,67.45126343,76.08999634,76.25,75.02999878,75.30999756,283800,TM
2012-07-30 00:00:00+00:00,66.90166473,75.47000122,75.61000061,75.16999817,75.38999939,187500,TM
2012-07-31 00:00:00+00:00,67.82360077,76.51000214,77.06999969,76.47000122,77.04000092,1462000,TM
2012-08-01 00:00:00+00:00,68.00087738,76.70999908,77.31999969,76.5,77.08000183,1176600,TM
2012-08-02 00:00:00+00:00,68.28456116,77.02999878,77.19000244,76.22000122,76.80000305,1199500,TM
2012-08-03 00:00:00+00:00,71.85701752,81.05999756,81.31999969,79.86000061,80.13999939,1725400,TM
2012-08-06 00:00:00+00:00,71.58221436,80.75,81.11000061,79.80000305,80.30999756,1414600,TM
2012-08-07 00:00:00+00:00,72.4154892,81.69000244,82,81.62999725,81.97000122,322300,TM
2012-08-08 00:00:00+00:00,71.75063324,80.94000244,81.15000153,80.37999725,80.45999908,461100,TM
2012-08-09 00:00:00+00:00,72.30025482,81.55999756,81.80999756,81.26000214,81.30999756,206700,TM
2012-08-10 00:00:00+00:00,72.23820496,81.48999786,81.55000305,80.5,80.58000183,257900,TM
2012-08-13 00:00:00+00:00,71.79496765,80.98999786,81.40000153,80.91000366,81.05000305,264300,TM
2012-08-14 00:00:00+00:00,71.21875,80.33999634,80.62999725,80.15000153,80.5,295600,TM
2012-08-15 00:00:00+00:00,71.10353088,80.20999908,80.45999908,80.04000092,80.12000275,191400,TM
2012-08-16 00:00:00+00:00,72.96509552,82.30999756,82.45999908,81.62000275,81.81999969,332100,TM
2012-08-17 00:00:00+00:00,73.19558716,82.56999969,82.58000183,82.37999725,82.58000183,189700,TM
2012-08-20 00:00:00+00:00,72.39776611,81.66999817,82.02999878,81.59999847,82,185300,TM
2012-08-21 00:00:00+00:00,72.60163879,81.90000153,82.73999786,81.75,82.54000092,355000,TM
2012-08-22 00:00:00+00:00,73.09806824,82.45999908,82.69000244,82.02999878,82.23000336,513600,TM
2012-08-23 00:00:00+00:00,72.74347687,82.05999756,82.63999939,81.83999634,82.54000092,275900,TM
2012-08-24 00:00:00+00:00,73.11580658,82.48000336,82.52999878,81.75,81.83999634,150200,TM
2012-08-27 00:00:00+00:00,72.32685089,81.58999634,82,81.52999878,82,136500,TM
2012-08-28 00:00:00+00:00,71.70632935,80.88999939,81.12000275,80.69999695,80.80000305,215300,TM
2012-08-29 00:00:00+00:00,71.80383301,81,81.09999847,80.68000031,80.90000153,211200,TM
2012-08-30 00:00:00+00:00,71.12124634,80.23000336,80.62999725,80.01999664,80.62000275,177100,TM
2012-08-31 00:00:00+00:00,70.58052063,79.62000275,79.90000153,79.01000214,79.56999969,300000,TM
2012-09-04 00:00:00+00:00,69.79154968,78.73000336,79.05000305,78.40000153,78.69999695,378900,TM
2012-09-05 00:00:00+00:00,69.5344696,78.44000244,78.58000183,78.01000214,78.08999634,467800,TM
2012-09-06 00:00:00+00:00,71.20101929,80.31999969,80.37000275,79.37000275,79.37000275,351700,TM
2012-09-07 00:00:00+00:00,72.39776611,81.66999817,81.73999786,80.72000122,80.80999756,420500,TM
2012-09-10 00:00:00+00:00,72.4154892,81.69000244,82.23999786,81.62999725,82.19000244,251700,TM
2012-09-11 00:00:00+00:00,72.06976318,81.30000305,81.51999664,81.11000061,81.19000244,339500,TM
2012-09-12 00:00:00+00:00,72.75234985,82.06999969,82.41999817,81.79000092,82.27999878,268000,TM
2012-09-13 00:00:00+00:00,73.52357483,82.94000244,83.04000092,81.22000122,81.38999939,377900,TM
2012-09-14 00:00:00+00:00,73.7363205,83.18000031,83.73999786,83.05000305,83.16999817,349700,TM
2012-09-17 00:00:00+00:00,72.16728973,81.41000366,82.79000092,81.40000153,82.76000214,412000,TM
2012-09-18 00:00:00+00:00,72.17613983,81.41999817,81.55999756,81.13999939,81.26000214,395100,TM
2012-09-19 00:00:00+00:00,72.84986877,82.18000031,82.69000244,82.06999969,82.16999817,314800,TM
2012-09-20 00:00:00+00:00,72.63710785,81.94000244,82.05000305,81.48999786,81.87999725,227800,TM
2012-09-21 00:00:00+00:00,72.24705505,81.5,82.15000153,81.5,82.08000183,121300,TM
2012-09-24 00:00:00+00:00,71.3605957,80.5,80.55000305,80.05000305,80.33999634,341100,TM
2012-09-25 00:00:00+00:00,71.94974518,80.48000336,81.44999695,80.41999817,81.27999878,549500,TM
2012-09-26 00:00:00+00:00,70.33159637,78.66999817,79.54000092,78.54000092,79.48000336,576400,TM
2012-09-27 00:00:00+00:00,71.74411774,80.25,80.33000183,79.66000366,80,484400,TM
2012-09-28 00:00:00+00:00,70.18855286,78.51000214,78.55000305,78.05999756,78.19999695,646300,TM
2012-10-01 00:00:00+00:00,68.90117645,77.06999969,77.59999847,76.87999725,77.12000275,578400,TM
2012-10-02 00:00:00+00:00,68.70449829,76.84999847,77.15000153,76.56999969,77,394500,TM
2012-10-03 00:00:00+00:00,68.91905975,77.08999634,77.30000305,76.73000336,76.94999695,246400,TM
2012-10-04 00:00:00+00:00,70.60873413,78.98000336,79.06999969,78.69000244,78.72000122,305900,TM
2012-10-05 00:00:00+00:00,69.46440125,77.69999695,78.19999695,77.58999634,77.95999908,312500,TM
2012-10-08 00:00:00+00:00,69.14255524,77.33999634,77.55999756,77.16999817,77.41999817,145500,TM
2012-10-09 00:00:00+00:00,67.99823761,76.05999756,76.48000336,75.79000092,76.44000244,294400,TM
2012-10-10 00:00:00+00:00,66.60358429,74.5,75.27999878,74.26999664,75.23999786,550800,TM
2012-10-11 00:00:00+00:00,66.91647339,74.84999847,75.22000122,74.79000092,74.79000092,369600,TM
2012-10-12 00:00:00+00:00,66.75556183,74.66999817,75.33000183,74.51999664,75.16999817,197600,TM
2012-10-15 00:00:00+00:00,68.13233185,76.20999908,76.33999634,75.83000183,76.25,341100,TM
2012-10-16 00:00:00+00:00,69.12467957,77.31999969,77.37999725,76.75,76.76000214,318700,TM
2012-10-17 00:00:00+00:00,69.72366333,77.98999786,78.01000214,77.65000153,77.94000244,278900,TM
2012-10-18 00:00:00+00:00,70.18855286,78.51000214,78.73999786,78.22000122,78.69000244,840400,TM
2012-10-19 00:00:00+00:00,69.58063507,77.83000183,78.5,77.55999756,78.43000031,310500,TM
2012-10-22 00:00:00+00:00,70.59980011,78.97000122,79.13999939,78.31999969,78.91000366,484500,TM
2012-10-23 00:00:00+00:00,69.44652557,77.68000031,77.84999847,77.36000061,77.81999969,282600,TM
2012-10-24 00:00:00+00:00,69.16938019,77.37000275,77.90000153,77.20999908,77.77999878,198200,TM
2012-10-25 00:00:00+00:00,70.13490295,78.44999695,78.80000305,78.01999664,78.55999756,526400,TM
2012-10-26 00:00:00+00:00,69.16043854,77.36000061,77.62000275,76.86000061,77.30000305,195100,TM
2012-10-31 00:00:00+00:00,69.25878906,77.47000122,77.75,76.95999908,76.95999908,290700,TM
2012-11-01 00:00:00+00:00,69.77731323,78.05000305,78.12000275,77.37000275,77.59999847,186200,TM
2012-11-02 00:00:00+00:00,69.55380249,77.80000305,78.5,77.69999695,78.45999908,157200,TM
2012-11-05 00:00:00+00:00,72.72753906,81.34999847,81.41999817,79.58999634,80.30999756,681000,TM
2012-11-06 00:00:00+00:00,72.62918091,81.23999786,81.44000244,80.94000244,81.16999817,324900,TM
2012-11-07 00:00:00+00:00,71.23453522,79.68000031,80.5,79.48000336,80.48000336,279800,TM
2012-11-08 00:00:00+00:00,70.04550934,78.34999847,79.19999695,78.26000214,79.02999878,223400,TM
2012-11-09 00:00:00+00:00,70.3137207,78.65000153,79.05000305,78.44999695,78.59999847,172600,TM
2012-11-12 00:00:00+00:00,69.46440125,77.69999695,78.01999664,77.69000244,77.79000092,157700,TM
2012-11-13 00:00:00+00:00,69.61638641,77.87000275,78.16000366,77.33000183,77.51000214,182100,TM
2012-11-14 00:00:00+00:00,68.31114197,76.41000366,77.34999847,76.16999817,76.97000122,381000,TM
2012-11-15 00:00:00+00:00,71.75306702,80.26000214,80.31999969,79.36000061,79.45999908,739400,TM
2012-11-16 00:00:00+00:00,73.38909912,82.08999634,82.27999878,81.36000061,82.11000061,522300,TM
2012-11-19 00:00:00+00:00,74.4797821,83.30999756,83.31999969,82.86000061,82.95999908,361900,TM
2012-11-20 00:00:00+00:00,74.08641815,82.87000275,83.05000305,82.44999695,82.55999756,229000,TM
2012-11-21 00:00:00+00:00,75.48107147,84.43000031,84.43000031,83.83999634,84.01999664,285200,TM
2012-11-23 00:00:00+00:00,76.53601074,85.61000061,85.69000244,85.12000275,85.44000244,352900,TM
2012-11-26 00:00:00+00:00,77.53730774,86.73000336,86.83999634,86.23000336,86.58000183,438500,TM
2012-11-27 00:00:00+00:00,76.20522308,85.23999786,85.80000305,85.12000275,85.72000122,249500,TM
2012-11-28 00:00:00+00:00,76.08900452,85.11000061,85.23000336,83.80000305,84.44999695,302200,TM
2012-11-29 00:00:00+00:00,77.34061432,86.51000214,86.65000153,85.55000305,85.59999847,300600,TM
2012-11-30 00:00:00+00:00,76.95619965,86.08000183,86.22000122,85.84999847,85.94000244,273300,TM
2012-12-03 00:00:00+00:00,76.58071136,85.66000366,86.06999969,85.51999664,85.62000275,334500,TM
2012-12-04 00:00:00+00:00,76.45554352,85.51999664,85.97000122,85.45999908,85.5,244900,TM
2012-12-05 00:00:00+00:00,76.23203278,85.26999664,85.55000305,84.94999695,85.05999756,252500,TM
2012-12-06 00:00:00+00:00,76.58071136,85.66000366,85.66000366,85.27999878,85.45999908,170300,TM
2012-12-07 00:00:00+00:00,76.97407532,86.09999847,86.19999695,85.54000092,85.73000336,252400,TM
2012-12-10 00:00:00+00:00,76.8131485,85.91999817,86.05000305,85.55999756,85.59999847,250300,TM
2012-12-11 00:00:00+00:00,76.92935944,86.05000305,86.37000275,85.73000336,85.80000305,272900,TM
2012-12-12 00:00:00+00:00,77.58200073,86.77999878,87,86.23999786,86.23999786,328700,TM
2012-12-13 00:00:00+00:00,76.7773819,85.87999725,86,85,85.91999817,359600,TM
2012-12-14 00:00:00+00:00,76.8131485,85.91999817,86,85.66999817,85.68000031,168000,TM
2012-12-17 00:00:00+00:00,77.41213989,86.58999634,86.58999634,85.86000061,85.86000061,168100,TM
2012-12-18 00:00:00+00:00,79.79018402,89.25,89.33000183,87.69999695,88.01999664,612500,TM
2012-12-19 00:00:00+00:00,81.13121033,90.75,91.41000366,90.61000061,91.36000061,561500,TM
2012-12-20 00:00:00+00:00,82.81193542,92.62999725,92.69000244,91.81999969,92.31999969,754700,TM
2012-12-21 00:00:00+00:00,81.14907837,90.76999664,91.01000214,90.18000031,90.44999695,531400,TM
2012-12-24 00:00:00+00:00,81.51564026,91.18000031,91.37999725,90.80999756,90.90000153,163600,TM
2012-12-26 00:00:00+00:00,80.78253937,90.36000061,90.97000122,90.15000153,90.52999878,586400,TM
2012-12-27 00:00:00+00:00,82.73147583,92.54000092,92.61000061,91.30999756,91.72000122,684600,TM
2012-12-28 00:00:00+00:00,82.31129456,92.06999969,92.44999695,91.87000275,92.29000092,509000,TM
2012-12-31 00:00:00+00:00,83.36623383,93.25,93.36000061,92.04000092,92.04000092,521400,TM
2013-01-02 00:00:00+00:00,85.81580353,95.98999786,95.98999786,94.77999878,94.77999878,535700,TM
2013-01-03 00:00:00+00:00,85.26153564,95.37000275,96.12999725,95.12000275,95.37000275,539800,TM
2013-01-04 00:00:00+00:00,87.02272034,97.33999634,97.55000305,96.40000153,96.77999878,743800,TM
2013-01-07 00:00:00+00:00,85.4045639,95.52999878,95.83999634,94.38999939,95.34999847,325500,TM
2013-01-08 00:00:00+00:00,83.97415924,93.93000031,94.27999878,93.19999695,93.97000122,501000,TM
2013-01-09 00:00:00+00:00,85.52078247,95.66000366,95.66000366,95.01000214,95.08999634,379000,TM
2013-01-10 00:00:00+00:00,86.59358215,96.86000061,97.11000061,96.05000305,96.27999878,452000,TM
2013-01-11 00:00:00+00:00,85.9230957,96.11000061,96.48999786,95.98999786,95.98999786,495100,TM
2013-01-14 00:00:00+00:00,86.53995514,96.80000305,97.02999878,96.41999817,96.58000183,602800,TM
2013-01-15 00:00:00+00:00,86.20916748,96.43000031,96.56999969,95.30000305,95.58000183,1054800,TM
2013-01-16 00:00:00+00:00,84.60888672,94.63999939,95.48999786,94.19999695,94.33000183,700400,TM
2013-01-17 00:00:00+00:00,86.52206421,96.77999878,97.16999817,95.58999634,95.95999908,744600,TM
2013-01-18 00:00:00+00:00,85.72640228,95.88999939,96.01000214,95.45999908,95.97000122,517600,TM
2013-01-22 00:00:00+00:00,84.77876282,94.83000183,94.94999695,94.15000153,94.37000275,558400,TM
2013-01-23 00:00:00+00:00,84.43903351,94.44999695,94.58999634,94.13999939,94.19999695,422400,TM
2013-01-24 00:00:00+00:00,85.59230042,95.73999786,96.13999939,94.98999786,94.98999786,521900,TM
2013-01-25 00:00:00+00:00,85.91414642,96.09999847,96.48000336,95.91999817,96.44999695,372900,TM
2013-01-28 00:00:00+00:00,84.73404694,94.77999878,95.19999695,94.51000214,95.19999695,416500,TM
2013-01-29 00:00:00+00:00,85.4671402,95.59999847,95.83999634,95.18000031,95.26999664,370400,TM
2013-01-30 00:00:00+00:00,85.4671402,95.59999847,96.30999756,95.55000305,96.12000275,256800,TM
2013-01-31 00:00:00+00:00,85.26153564,95.37000275,95.65000153,95.11000061,95.59999847,329700,TM
2013-02-01 00:00:00+00:00,87.72897339,98.12999725,98.26999664,97.19000244,97.23999786,535000,TM
2013-02-04 00:00:00+00:00,87.46078491,97.83000183,98.62000275,97.62999725,98.44000244,650500,TM
2013-02-05 00:00:00+00:00,88.38160706,98.86000061,99.66999817,98.19999695,99.51000214,714500,TM
2013-02-06 00:00:00+00:00,91.90400696,102.8000031,102.8000031,101.4599991,101.75,1104900,TM
2013-02-07 00:00:00+00:00,91.90400696,102.8000031,103.5999985,102.4000015,103.3199997,682000,TM
2013-02-08 00:00:00+00:00,93.37911224,104.4499969,104.9000015,104.0400009,104.5999985,779500,TM
2013-02-11 00:00:00+00:00,94.70223999,105.9300003,106,105.0800018,105.0800018,700100,TM
2013-02-12 00:00:00+00:00,93.71883392,104.8300018,105.2200012,104.6600037,105.0999985,455300,TM
2013-02-13 00:00:00+00:00,93.16454315,104.2099991,104.9199982,104.0199966,104.6699982,855600,TM
2013-02-14 00:00:00+00:00,91.76094818,102.6399994,103.5,102.5800018,103,535300,TM
2013-02-15 00:00:00+00:00,91.72519684,102.5999985,103.0999985,102.4199982,102.9599991,478700,TM
2013-02-19 00:00:00+00:00,91.65368652,102.5199966,102.6900024,101.5999985,101.7699966,753100,TM
2013-02-20 00:00:00+00:00,91.71625519,102.5899963,103.9899979,102.5400009,103.7900009,602100,TM
2013-02-21 00:00:00+00:00,90.38418579,101.0999985,101.9100037,100.3300018,101.7600021,608600,TM
2013-02-22 00:00:00+00:00,91.4927597,102.3399963,102.3399963,101.4599991,102.0299988,694400,TM
2013-02-25 00:00:00+00:00,88.88225555,99.41999817,102.4800034,99.33999634,102.1299973,697300,TM
2013-02-26 00:00:00+00:00,91.60002136,102.4599991,102.7799988,101.5,102.25,845700,TM
2013-02-27 00:00:00+00:00,90.84012604,101.6100006,101.8000031,100.3099976,100.4899979,434600,TM
2013-02-28 00:00:00+00:00,91.72519684,102.5999985,103.0800018,102.0699997,102.8899994,538800,TM
2013-03-01 00:00:00+00:00,91.80566406,102.6900024,102.9599991,102,102.3300018,925800,TM
2013-03-04 00:00:00+00:00,91.58216858,102.4400024,102.4599991,101.4800034,102.0100021,244900,TM
2013-03-05 00:00:00+00:00,92.35101318,103.3000031,103.8000031,102.5400009,102.7300034,2210200,TM
2013-03-06 00:00:00+00:00,93.37911224,104.4499969,104.6200027,103.7200012,104.2300034,606300,TM
2013-03-07 00:00:00+00:00,92.31524658,103.2600021,103.8300018,103.0999985,103.1999969,399000,TM
2013-03-08 00:00:00+00:00,92.69966125,103.6900024,104,103,103.4199982,420600,TM
2013-03-11 00:00:00+00:00,93.14666748,104.1900024,104.1900024,103.7300034,103.9000015,174300,TM
2013-03-12 00:00:00+00:00,91.86825562,102.7600021,103.4400024,102.5400009,102.9400024,398500,TM
2013-03-13 00:00:00+00:00,92.0381012,102.9499969,103.25,102.5299988,102.6600037,180500,TM
2013-03-14 00:00:00+00:00,92.56556702,103.5400009,103.6399994,103.0400009,103.0699997,196600,TM
2013-03-15 00:00:00+00:00,92.91422272,103.9300003,104.1999969,103.5100021,104.1399994,285600,TM
2013-03-18 00:00:00+00:00,91.96658325,102.8700027,103.6200027,102.6999969,103.4300003,481500,TM
2013-03-19 00:00:00+00:00,92.21690369,103.1500015,104,102.5999985,103.6900024,242400,TM
2013-03-20 00:00:00+00:00,93.22714233,104.2799988,104.6399994,103.4000015,103.4000015,308800,TM
2013-03-21 00:00:00+00:00,92.55661774,103.5299988,104.3000031,103.25,104.3000031,342100,TM
2013-03-22 00:00:00+00:00,92.96786499,103.9899979,104.0500031,103.6100006,103.6800003,175500,TM
2013-03-25 00:00:00+00:00,92.3599472,103.3099976,104.2900009,102.5,104.2699966,295500,TM
2013-03-26 00:00:00+00:00,93.76552582,103.5999985,103.9599991,103.1299973,103.8399963,277800,TM
2013-03-27 00:00:00+00:00,93.31298065,103.0999985,103.1999969,102.4300003,102.6200027,657700,TM
2013-03-28 00:00:00+00:00,92.89664459,102.6399994,102.6800003,102.1999969,102.6399994,327200,TM
2013-04-01 00:00:00+00:00,91.61145782,101.2200012,101.8899994,100.8799973,101.8799973,334900,TM
2013-04-02 00:00:00+00:00,90.46200562,99.94999695,100.3600006,99.69999695,99.81999969,498800,TM
2013-04-03 00:00:00+00:00,91.3037262,100.8799973,102.5899963,100.6600037,102.4899979,559800,TM
2013-04-04 00:00:00+00:00,95.60280609,105.6299973,105.8899994,104.8199997,105.2399979,1709400,TM
2013-04-05 00:00:00+00:00,96.3902359,106.5,106.7200012,104.9599991,105.2799988,1578300,TM
2013-04-08 00:00:00+00:00,98.39044952,108.7099991,108.7399979,107.1699982,107.5,1075600,TM
2013-04-09 00:00:00+00:00,97.3134079,107.5199966,107.9499969,106.8399963,107.1500015,686500,TM
2013-04-10 00:00:00+00:00,98.45378876,108.7799988,108.9800034,108.3899994,108.6500015,592600,TM
2013-04-11 00:00:00+00:00,102.5266266,113.2799988,113.6399994,111.8199997,112.5,2010500,TM
2013-04-12 00:00:00+00:00,102.3637085,113.0999985,113.6200027,112,113.2600021,580800,TM
2013-04-15 00:00:00+00:00,100.5445023,111.0899963,113,111,112.2900009,567700,TM
2013-04-16 00:00:00+00:00,101.8297195,112.5100021,112.8300018,112.0699997,112.4800034,327500,TM
2013-04-17 00:00:00+00:00,101.0604095,111.6600037,112.9199982,111.3399963,112.7399979,646800,TM
2013-04-18 00:00:00+00:00,100.0557709,110.5500031,111.3199997,110.3899994,111.3199997,312200,TM
2013-04-19 00:00:00+00:00,101.603447,112.2600021,112.4000015,111.2300034,111.6900024,372300,TM
2013-04-22 00:00:00+00:00,101.5762939,112.2300034,112.6900024,111.2799988,111.5599976,773600,TM
2013-04-23 00:00:00+00:00,102.218895,112.9400024,113.1699982,112.1299973,112.2200012,705100,TM
2013-04-24 00:00:00+00:00,102.8977051,113.6900024,114.2900009,113.1800003,113.4400024,622200,TM
2013-04-25 00:00:00+00:00,104.8436127,115.8399963,116.2900009,114.5800018,115.2799988,544900,TM
2013-04-26 00:00:00+00:00,104.5177765,115.4800034,115.9199982,115.0899963,115.3499985,387700,TM
2013-04-29 00:00:00+00:00,105.4771729,116.5400009,116.8199997,115.7900009,115.9599991,172900,TM
2013-04-30 00:00:00+00:00,105.2599411,116.3000031,116.3899994,115.8199997,115.9100037,334700,TM
2013-05-01 00:00:00+00:00,102.9248581,113.7200012,114.75,113.6800003,114.2699966,632000,TM
2013-05-02 00:00:00+00:00,103.5222092,114.3799973,114.7399979,112.8399963,113.0899963,461000,TM
2013-05-03 00:00:00+00:00,104.0109482,114.9199982,115.4100037,114.8499985,114.9499969,437600,TM
2013-05-06 00:00:00+00:00,104.1105118,115.0299988,115.25,114.8399963,115,241700,TM
2013-05-07 00:00:00+00:00,105.0608368,116.0800018,117.5699997,115.9599991,116.5199966,560500,TM
2013-05-08 00:00:00+00:00,108.3371887,119.6999969,119.75,116.5599976,117.7399979,946500,TM
2013-05-09 00:00:00+00:00,106.9252701,118.1399994,118.6800003,117.1600037,117.4700012,1061800,TM
2013-05-10 00:00:00+00:00,109.7672043,121.2799988,121.3799973,119.5899963,119.8099976,1370800,TM
2013-05-13 00:00:00+00:00,112.980217,124.8300018,124.8499985,123.0800018,123.2799988,1251400,TM
2013-05-14 00:00:00+00:00,112.364769,124.1500015,124.3799973,122.5,122.9700012,1332800,TM
2013-05-15 00:00:00+00:00,114.5821915,126.5999985,126.5999985,125.3799973,125.6100006,807900,TM
2013-05-16 00:00:00+00:00,113.2426834,125.1200027,126.2399979,124.8799973,126,571900,TM
2013-05-17 00:00:00+00:00,115.2338562,127.3199997,127.4700012,126.2799988,126.3199997,605600,TM
2013-05-20 00:00:00+00:00,116.4375916,128.6499939,128.9799957,128.1000061,128.1499939,667600,TM
2013-05-21 00:00:00+00:00,117.4060211,129.7200012,129.9799957,129.1199951,129.6900024,513100,TM
2013-05-22 00:00:00+00:00,115.7044754,127.8399963,130.9900055,127.5100021,130,917700,TM
2013-05-23 00:00:00+00:00,112.826355,124.6600037,124.9800034,119.8899994,122.4800034,1491500,TM
2013-05-24 00:00:00+00:00,109.0883942,120.5299988,121.7600021,119.5400009,121,1252400,TM
2013-05-28 00:00:00+00:00,111.4868469,123.1800003,124.4199982,122.75,122.7799988,658700,TM
2013-05-29 00:00:00+00:00,108.2195282,119.5699997,120.4000015,118.7099991,120.3000031,930500,TM
2013-05-30 00:00:00+00:00,109.0250397,120.4599991,121.1600037,120.2099991,120.3199997,558700,TM
2013-05-31 00:00:00+00:00,106.3912888,117.5500031,119.4700012,117.4899979,118.4300003,657000,TM
2013-06-03 00:00:00+00:00,105.1784744,116.2099991,116.3499985,113.6399994,115.5800018,1238900,TM
2013-06-04 00:00:00+00:00,107.0338821,118.2600021,118.8899994,117.0899963,118.3099976,618800,TM
2013-06-05 00:00:00+00:00,103.9656906,114.8700027,116.0199966,114.5400009,115.2600021,514700,TM
2013-06-06 00:00:00+00:00,103.6127014,114.4800034,114.5,112.2799988,113.5199966,695700,TM
2013-06-07 00:00:00+00:00,105.9477997,117.0599976,117.5400009,113.5899963,114.4700012,1392700,TM
2013-06-10 00:00:00+00:00,109.6495438,121.1500015,121.8300018,120.4100037,121.6800003,857200,TM
2013-06-11 00:00:00+00:00,108.5363007,119.9199982,121.2699966,119.2699966,120.3399963,861800,TM
2013-06-12 00:00:00+00:00,107.8212891,119.1299973,121.3300018,118.3700027,120.9599991,595500,TM
2013-06-13 00:00:00+00:00,109.7853012,121.3000031,121.3499985,119.0100021,119.1699982,449600,TM
2013-06-14 00:00:00+00:00,106.2374191,117.3799973,119.2600021,116.7900009,118.6900024,591500,TM
2013-06-17 00:00:00+00:00,108.9526367,120.3799973,120.8899994,119.5400009,120.0500031,586200,TM
2013-06-18 00:00:00+00:00,110.6813278,122.2900009,122.9400024,121.9000015,122.4400024,721300,TM
2013-06-19 00:00:00+00:00,109.3146667,120.7799988,123.1800003,120.7099991,122.6999969,616500,TM
2013-06-20 00:00:00+00:00,105.9477997,117.0599976,119.1399994,116.5699997,118.9700012,747000,TM
2013-06-21 00:00:00+00:00,108.2014236,119.5500031,119.7600021,117.5999985,119.3799973,765500,TM
2013-06-24 00:00:00+00:00,105.4681015,116.5299988,117.6699982,115.2799988,117.3499985,653500,TM
2013-06-25 00:00:00+00:00,106.1559601,117.2900009,117.7900009,116.6299973,117.4499969,320200,TM
2013-06-26 00:00:00+00:00,106.8528595,118.0599976,118.0999985,116.9199982,117.8300018,544900,TM
2013-06-27 00:00:00+00:00,110.1835327,121.7399979,122.0400009,120.4300003,120.6999969,641700,TM
2013-06-28 00:00:00+00:00,109.2060623,120.6600037,121.6699982,120.3600006,121.3099976,466100,TM
2013-07-01 00:00:00+00:00,111.3420334,123.0199966,123.4300003,121.2600021,122.3899994,604100,TM
2013-07-02 00:00:00+00:00,112.6543808,124.4700012,125.3399963,123.8799973,124.6999969,620300,TM
2013-07-03 00:00:00+00:00,112.6996384,124.5199966,124.5199966,123.1200027,123.5100021,170300,TM
2013-07-05 00:00:00+00:00,113.3784409,125.2699966,125.9800034,124.3499985,125.9199982,335600,TM
2013-07-08 00:00:00+00:00,113.0435638,124.9000015,125.1999969,124.3600006,124.8799973,324400,TM
2013-07-09 00:00:00+00:00,114.2201538,126.1999969,126.6600037,125.4800034,126.6600037,454700,TM
2013-07-10 00:00:00+00:00,114.7360458,126.7699966,127.0100021,126.2600021,126.7300034,290900,TM
2013-07-11 00:00:00+00:00,117.0168304,129.2899933,129.4199982,128.2700043,128.5299988,346000,TM
2013-07-12 00:00:00+00:00,117.3788605,129.6900024,129.6900024,129.0700073,129.2200012,297400,TM
2013-07-15 00:00:00+00:00,117.3336182,129.6399994,129.9900055,129.1999969,129.9900055,241700,TM
2013-07-16 00:00:00+00:00,116.672905,128.9100037,129.4600067,128.0800018,129.3800049,636000,TM
2013-07-17 00:00:00+00:00,118.419693,130.8399963,131.5,129.7100067,130.8099976,634200,TM
2013-07-18 00:00:00+00:00,118.3834991,130.8000031,131.1300049,129.7799988,130.0299988,480000,TM
2013-07-19 00:00:00+00:00,117.98526,130.3600006,130.5399933,129.7799988,130,359300,TM
2013-07-22 00:00:00+00:00,117.930954,130.3000031,130.7799988,130,130,301500,TM
2013-07-23 00:00:00+00:00,117.1887894,129.4799957,130.3500061,129.0500031,130.3500061,315500,TM
2013-07-24 00:00:00+00:00,116.238472,128.4299927,129.3899994,128.0700073,129.3600006,300100,TM
