Date,Adj Close,Close,High,Low,Open,Volume
2010-07-15 00:00:00+00:00,25.6166935,33.47999954,33.88000107,33.02999878,33.40000153,356895
2010-07-16 00:00:00+00:00,25.50957298,33.34000015,33.74000168,32.70000076,33.25999832,135095
2010-07-19 00:00:00+00:00,25.40245056,33.20000076,33.59999847,33.02999878,33.20000076,159075
2010-07-20 00:00:00+00:00,25.45601654,33.27000046,33.70000076,33.20000076,33.40000153,238150
2010-07-21 00:00:00+00:00,25.94569969,33.90999985,34.70000076,33.25,33.56999969,1126445
2010-07-22 00:00:00+00:00,25.78502083,33.70000076,34.40000153,33.5,33.81999969,247115
2010-07-23 00:00:00+00:00,25.81562614,33.74000168,34.36000061,33.61999893,34.27999878,466365
2010-07-26 00:00:00+00:00,25.54018021,33.38000107,34.63999939,33.20000076,34.63999939,174010
2010-07-27 00:00:00+00:00,25.56313133,33.40999985,34,33.20000076,33.75999832,196045
2010-07-28 00:00:00+00:00,25.35654449,33.13999939,33.54999924,32.90000153,33.31000137,284280
2010-07-29 00:00:00+00:00,25.16525841,32.88999939,33.58000183,32.70000076,33.16999817,384610
2010-07-30 00:00:00+00:00,25.18821144,32.91999817,33.15000153,32.61000061,32.61000061,217995
2010-08-02 00:00:00+00:00,25.33359337,33.11000061,33.40000153,33,33.02999878,208995
2010-08-03 00:00:00+00:00,25.28768349,33.04999924,33.34000015,32.63000107,32.63000107,109935
2010-08-04 00:00:00+00:00,25.63964272,33.50999832,33.97000122,33,33,1339770
2010-08-05 00:00:00+00:00,26.05381775,33.34000015,33.88999939,33.09999847,33.59999847,923120
2010-08-06 00:00:00+00:00,25.73341942,32.93000031,34.20000076,32.63999939,33.59999847,1512470
2010-08-09 00:00:00+00:00,25.59275818,32.75,33.18000031,31.03000069,32.43000031,267765
2010-08-10 00:00:00+00:00,25.64745903,32.81999969,33.08000183,32.59999847,32.88999939,184315
2010-08-11 00:00:00+00:00,25.20203018,32.25,32.84999847,32.11000061,32.77999878,211250
2010-08-12 00:00:00+00:00,25.08481026,32.09999847,32.40000153,31.61000061,31.95999908,246730
2010-08-13 00:00:00+00:00,25.24891472,32.31000137,32.58000183,31.65999985,31.65999985,147445
2010-08-16 00:00:00+00:00,25.56149864,32.70999908,32.93999863,32.31999969,32.38000107,827110
2010-08-17 00:00:00+00:00,26.22573853,33.56000137,34.15999985,32.45000076,32.70999908,1648020
2010-08-18 00:00:00+00:00,26.81964493,34.31999969,34.81999969,33.40000153,33.59999847,2011750
2010-08-19 00:00:00+00:00,26.81183243,34.31000137,34.79999924,34.02000046,34.45999908,548450
2010-08-20 00:00:00+00:00,27.40574265,35.06999969,36,34,34.04000092,4120940
2010-08-23 00:00:00+00:00,28.04653549,35.88999939,36.58000183,35.22000122,35.36000061,5282210
2010-08-24 00:00:00+00:00,29.0233593,37.13999939,37.79999924,35.59999847,36,6472975
2010-08-25 00:00:00+00:00,27.9683876,35.79000092,37.58000183,35.5,37.27999878,2296780
2010-08-26 00:00:00+00:00,27.31196594,34.95000076,36.20000076,34.84999847,36.00999832,1011710
2010-08-27 00:00:00+00:00,27.00719643,34.56000137,35.31999969,34.40000153,34.90000153,514490
2010-08-30 00:00:00+00:00,26.44454384,33.84000015,34.77999878,33.63999939,34.59999847,315345
2010-08-31 00:00:00+00:00,26.17103577,33.49000168,33.95000076,32.93999863,33.79999924,261145
2010-09-01 00:00:00+00:00,26.65554047,34.11000061,34.40000153,33.79999924,33.79999924,320695
2010-09-02 00:00:00+00:00,28.07778931,35.93000031,36.18000031,34.40999985,34.52999878,4264105
2010-09-03 00:00:00+00:00,28.78892136,36.84000015,38.34000015,36.36000061,36.36000061,15280630
2010-09-06 00:00:00+00:00,31.10985374,39.81000137,40.79999924,37.88999939,38.41999817,15508685
2010-09-07 00:00:00+00:00,30.6878643,39.27000046,40.25999832,39.06999969,40,3470380
2010-09-08 00:00:00+00:00,30.18772888,38.63000107,39.38999939,38.08000183,39.27000046,1880180
2010-09-09 00:00:00+00:00,30.01581192,38.40999985,39,38.20000076,38.84999847,1129490
2010-09-13 00:00:00+00:00,30.32839203,38.81000137,39.88999939,38.22999954,38.59999847,2501490
2010-09-14 00:00:00+00:00,29.58600616,37.86000061,39.15000153,37.65000153,39,622980
2010-09-15 00:00:00+00:00,29.63289642,37.91999817,38.65000153,37.20000076,37.86000061,1093935
2010-09-16 00:00:00+00:00,29.46097374,37.70000076,38.5,37.59999847,37.79999924,820155
2010-09-17 00:00:00+00:00,29.75793076,38.08000183,38.45000076,37.79999924,38,601140
2010-09-20 00:00:00+00:00,30.07050323,38.47999954,38.86999893,37.86000061,38,1067010
2010-09-21 00:00:00+00:00,29.29687119,37.49000168,38.84000015,37.25999832,38.79999924,504740
2010-09-22 00:00:00+00:00,29.33594894,37.54000092,38.08000183,36.93000031,37.61999893,317160
2010-09-23 00:00:00+00:00,29.05462265,37.18000031,37.93000031,36.90999985,37.75,299730
2010-09-24 00:00:00+00:00,29.94548225,38.31999969,38.58000183,37.06000137,37.36999893,852215
2010-09-27 00:00:00+00:00,29.65634155,37.95000076,38.59999847,37.81999969,38,346385
2010-09-28 00:00:00+00:00,29.38283348,37.59999847,38.59999847,37.45999908,38.16999817,565460
2010-09-29 00:00:00+00:00,29.21872139,37.38999939,38.09999847,37.02999878,37.70999908,239950
2010-09-30 00:00:00+00:00,28.90614128,36.99000168,37.75,36.70999908,37.75,222720
2010-10-01 00:00:00+00:00,29.96111107,38.34000015,39.27999878,36.97999954,36.97999954,2034790
2010-10-04 00:00:00+00:00,29.50785828,37.75999832,38.68000031,37.65000153,38.43000031,209195
2010-10-05 00:00:00+00:00,29.8048172,38.13999939,38.63999939,37.61000061,38.13000107,387620
2010-10-06 00:00:00+00:00,29.45315742,37.68999863,38.70000076,37.45999908,38.04000092,311810
2010-10-07 00:00:00+00:00,28.937397,37.02999878,38.27999878,36.81999969,38.06999969,409510
2010-10-08 00:00:00+00:00,28.6482563,36.65999985,37.54000092,36.41999817,37.11000061,692940
2010-10-11 00:00:00+00:00,28.53885651,36.52000046,37.54000092,35.79999924,36.68000031,176420
2010-10-12 00:00:00+00:00,29.63289642,37.91999817,38.68000031,36.20000076,36.20000076,4919990
2010-10-13 00:00:00+00:00,29.132761,37.27999878,38.47999954,37.02000046,37.79999924,1041225
2010-10-14 00:00:00+00:00,28.72639847,36.75999832,37.56000137,36.56999969,37.40000153,429920
2010-10-15 00:00:00+00:00,28.4450798,36.40000153,37.13000107,36.25999832,36.77999878,226360
2010-10-18 00:00:00+00:00,28.00746346,35.84000015,36.41999817,35.59999847,36.41999817,203505
2010-10-19 00:00:00+00:00,27.71832848,35.47000122,36.59000015,33,33,393780
2010-10-20 00:00:00+00:00,26.76494598,34.25,35.59999847,33.65999985,35.20000076,1057035
2010-10-21 00:00:00+00:00,26.74150276,34.22000122,34.49000168,34.00999832,34.20000076,285340
2010-10-22 00:00:00+00:00,26.71805763,34.18999863,34.75,33.20000076,33.59999847,177935
2010-10-25 00:00:00+00:00,26.9056015,34.43000031,35.00999832,34.20000076,34.75,398190
2010-10-26 00:00:00+00:00,26.79620171,34.29000092,34.66999817,33.97000122,34.59999847,223985
2010-10-27 00:00:00+00:00,26.76494598,34.25,34.97000122,33.52999878,33.52999878,464810
2010-10-28 00:00:00+00:00,26.06944466,33.36000061,34.59999847,33.04999924,33.63000107,491765
2010-10-29 00:00:00+00:00,25.55368423,32.70000076,34.20000076,32.47999954,34,434575
2010-11-01 00:00:00+00:00,25.07699203,32.09000015,33.29999924,32,32.90999985,1506670
2010-11-02 00:00:00+00:00,24.99884796,31.98999977,32.54999924,31.79999924,31.79999924,244895
2010-11-03 00:00:00+00:00,24.94414711,31.92000008,33.59999847,31.04000092,33.59999847,1246260
2010-11-04 00:00:00+00:00,25.03792381,32.04000092,32.59000015,31.84000015,32.59000015,342620
2010-11-08 00:00:00+00:00,24.88162994,31.84000015,32.38000107,31.60000038,32.36000061,327260
2010-11-09 00:00:00+00:00,24.7409687,31.65999985,32.93000031,31.04999924,31.45000076,3835170
2010-11-10 00:00:00+00:00,25.76467705,32.97000122,34.13000107,31.25,31.25,6847940
2010-11-11 00:00:00+00:00,25.67871666,32.86000061,33.75,32.59999847,32.88999939,1414645
2010-11-12 00:00:00+00:00,24.72533989,31.63999939,32.79000092,31.45000076,32.20000076,416890
2010-11-15 00:00:00+00:00,24.50653076,31.36000061,32.29000092,31.10000038,32.29000092,190050
2010-11-16 00:00:00+00:00,24.24083328,31.02000046,31.89999962,30.79999924,31.64999962,272035
2010-11-18 00:00:00+00:00,23.59222794,30.19000053,31.29999924,29.71999931,31.02000046,229800
2010-11-19 00:00:00+00:00,23.02175713,29.45999908,30.34000015,29.20000076,30.25,191455
2010-11-22 00:00:00+00:00,22.75606537,29.12000084,29.98999977,28.89999962,29.60000038,229675
2010-11-23 00:00:00+00:00,22.61540031,28.94000053,29.76000023,28.5,29.14999962,256315
2010-11-24 00:00:00+00:00,22.82639694,29.20999908,30.09000015,28.62999916,29,521225
2010-11-25 00:00:00+00:00,22.2090435,28.42000008,29.76000023,28.06999969,29.29999924,231275
2010-11-26 00:00:00+00:00,22.16215515,28.36000061,29.20000076,26.97999954,28.43000031,548055
2010-11-29 00:00:00+00:00,22.38877678,28.64999962,29.73999977,28,28.36000061,1400645
2010-11-30 00:00:00+00:00,22.67791748,29.02000046,29.44000053,28.11000061,28.60000038,1330110
2010-12-01 00:00:00+00:00,23.01394463,29.45000076,29.73999977,29.18000031,29.42000008,172230
2010-12-02 00:00:00+00:00,23.30308151,29.81999969,30.60000038,29.51000023,29.70999908,392305
2010-12-03 00:00:00+00:00,22.72480392,29.07999992,29.80999947,29.01000023,29.68000031,1163865
2010-12-06 00:00:00+00:00,22.6935482,29.04000092,29.76000023,28.79999924,29.39999962,180890
2010-12-07 00:00:00+00:00,21.92771912,28.05999947,28.60000038,27.39999962,28.57999992,309630
2010-12-08 00:00:00+00:00,21.78705597,27.87999916,28.95999908,27.61000061,28,185760
2010-12-09 00:00:00+00:00,21.09937096,27,28.20000076,26.81999969,28.12000084,148785
2010-12-10 00:00:00+00:00,21.4275856,27.42000008,27.79999924,26.85000038,27,145615
2010-12-13 00:00:00+00:00,21.8261261,27.93000031,28,27.25,27.5,1159375
2010-12-14 00:00:00+00:00,21.76361084,27.85000038,28.13999939,27.70000076,27.80999947,91835
2010-12-15 00:00:00+00:00,21.63076591,27.68000031,28.37000084,27.39999962,28,183260
2010-12-16 00:00:00+00:00,21.49791718,27.51000023,28.89999962,27.29000092,27.81999969,571475
2010-12-20 00:00:00+00:00,21.31036377,27.27000046,28.36000061,27.11000061,28,123405
2010-12-21 00:00:00+00:00,21.06811142,26.95999908,27.89999962,26.89999962,27.42000008,383990
2010-12-22 00:00:00+00:00,21.06811142,26.95999908,27.54999924,26.84000015,27.39999962,209270
2010-12-23 00:00:00+00:00,21.02122688,26.89999962,27.36000061,26.81999969,27,259215
2010-12-24 00:00:00+00:00,21.27910995,27.22999954,28.79999924,27.04000092,28.79999924,3139400
2010-12-27 00:00:00+00:00,20.95870972,26.81999969,27.48999977,26.70000076,27.48999977,414805
2010-12-28 00:00:00+00:00,20.78679085,26.60000038,27.10000038,26.5,27.10000038,225110
2010-12-29 00:00:00+00:00,20.7633419,26.56999969,27.09000015,26.45999908,26.61000061,654630
2010-12-30 00:00:00+00:00,20.86493874,26.70000076,26.94000053,26.48999977,26.94000053,173550
2010-12-31 00:00:00+00:00,21.01341057,26.88999939,27.09000015,26.69000053,27.09000015,239355
2011-01-03 00:00:00+00:00,21.28692436,27.23999977,27.79999924,26.90999985,26.90999985,680560
2011-01-04 00:00:00+00:00,21.34943962,27.31999969,27.86000061,27.20999908,27.23999977,1469105
2011-01-05 00:00:00+00:00,20.77115822,26.57999992,27.48999977,26.52000046,27.48999977,611385
2011-01-06 00:00:00+00:00,20.59924126,26.36000061,26.87999916,26.26000023,26.76000023,263030
2011-01-07 00:00:00+00:00,20.10692024,25.72999954,26.54000092,25.61000061,26.39999962,351555
2011-01-10 00:00:00+00:00,19.51301003,24.96999931,25.95999908,24.89999962,25.72999954,270870
2011-01-11 00:00:00+00:00,19.02850914,24.35000038,25.39999962,24.03000069,25.20000076,251765
2011-01-12 00:00:00+00:00,19.30201721,24.70000076,24.79000092,24.21999931,24.45999908,203875
2011-01-13 00:00:00+00:00,19.48957062,24.94000053,25.47999954,24.84000015,24.84000015,265820
2011-01-14 00:00:00+00:00,19.23168564,24.61000061,25.14999962,24.40999985,25,182705
2011-01-17 00:00:00+00:00,19.11446762,24.45999908,24.87999916,24.03000069,24.43000031,583780
2011-01-18 00:00:00+00:00,19.05195045,24.37999916,25,24.23999977,25,95500
2011-01-19 00:00:00+00:00,18.82533073,24.09000015,24.47999954,24,24.31999969,228540
2011-01-20 00:00:00+00:00,18.77062607,24.02000046,24.20000076,23.05999947,23.87999916,355905
2011-01-21 00:00:00+00:00,18.70029259,23.93000031,24.34000015,23.29999924,23.29999924,156490
2011-01-24 00:00:00+00:00,18.73155403,23.96999931,24.37000084,23.39999962,23.5,175780
2011-01-25 00:00:00+00:00,18.37208176,23.51000023,24.28000069,23.39999962,23.79999924,779315
2011-01-27 00:00:00+00:00,18.06731415,23.12000084,23.72999954,23,23.39999962,175790
2011-01-28 00:00:00+00:00,16.92638397,21.65999985,23.39999962,21.44000053,23.39999962,537000
2011-01-31 00:00:00+00:00,16.04334068,20.53000069,21.79999924,20.40999985,21,885275
2011-02-01 00:00:00+00:00,14.9024086,19.06999969,20.85000038,19.02000046,20.79999924,1645695
2011-02-02 00:00:00+00:00,15.07433224,19.29000092,20.29999924,19.20000076,19.37999916,1477675
2011-02-03 00:00:00+00:00,15.10558605,19.32999992,19.80999947,19.04000092,19.20000076,1262545
2011-02-04 00:00:00+00:00,14.9571085,19.13999939,19.57999992,18.60000038,19.53000069,1004590
2011-02-07 00:00:00+00:00,14.28505611,18.28000069,19.20000076,18.10000038,18.81999969,497575
2011-02-08 00:00:00+00:00,13.40200901,17.14999962,18.39999962,17.04999924,18.39999962,983860
2011-02-09 00:00:00+00:00,12.67525101,16.21999931,17.05999947,16,17.05999947,952145
2011-02-10 00:00:00+00:00,12.51896191,16.02000046,16.29000092,15.61999989,16.10000038,762430
2011-02-11 00:00:00+00:00,12.714324,16.27000046,16.55999947,15.47999954,16.11000061,1590890
2011-02-14 00:00:00+00:00,13.52704239,17.30999947,17.57999992,16.20000076,16.5,1199135
2011-02-15 00:00:00+00:00,14.2225399,18.20000076,18.47999954,17.13999939,17.57999992,836700
2011-02-16 00:00:00+00:00,13.90214157,17.79000092,18.52000046,17.64999962,18.20000076,514960
2011-02-17 00:00:00+00:00,13.98810482,17.89999962,18.20000076,17.54999924,18.20000076,1029205
