Date,Adj Close,Close,High,Low,Open,Volume
2010-02-08 00:00:00+00:00,5651.536133,5819.149902,5850,5701,5758,6318
2010-02-09 00:00:00+00:00,5851.990723,6025.549805,6074,5795,5820,17233
2010-02-10 00:00:00+00:00,5731.901367,5901.899902,6080,5852.75,6070,7965
2010-02-11 00:00:00+00:00,5707.574219,5876.850098,5993.299805,5851,5950,4374
2010-02-15 00:00:00+00:00,5673.532227,5841.799805,5966.950195,5810,5965,3584
2010-02-16 00:00:00+00:00,5617.835938,5784.450195,5900,5770,5880,6171
2010-02-17 00:00:00+00:00,5661.683105,5829.600098,5900,5810.049805,5847.899902,5082
2010-02-18 00:00:00+00:00,5618.514648,5785.149902,5860,5770,5829,3454
2010-02-19 00:00:00+00:00,5578.841309,5744.299805,5789.950195,5710.100098,5750,3497
2010-02-22 00:00:00+00:00,5580.201172,5745.700195,5839,5715.149902,5799,7669
2010-02-23 00:00:00+00:00,5532.125977,5696.200195,5774.799805,5675,5730,4301
2010-02-24 00:00:00+00:00,5452.827148,5614.549805,5680,5600,5680,3962
2010-02-25 00:00:00+00:00,5471.148926,5614.350098,5657,5600,5630.049805,2910
2010-02-26 00:00:00+00:00,5515.244629,5659.600098,5765,5580,5620,6567
2010-03-02 00:00:00+00:00,5669.506348,5817.899902,5865,5703,5739.950195,7724
2010-03-03 00:00:00+00:00,5706.438477,5855.799805,5925,5830,5850,4800
2010-03-04 00:00:00+00:00,6126.983398,6287.350098,6350,5800,5800,46654
2010-03-05 00:00:00+00:00,5965.072754,6121.200195,6329,6100,6300.200195,17971
2010-03-08 00:00:00+00:00,6078.0625,6237.149902,6276,5297,5297,17520
2010-03-09 00:00:00+00:00,6140.772949,6301.5,6418.700195,6120,6120,25306
2010-03-10 00:00:00+00:00,6133.366699,6293.899902,6390,6251,6276,11051
2010-03-11 00:00:00+00:00,6157.679688,6318.850098,6351,6275,6351,9858
2010-03-12 00:00:00+00:00,6196.610352,6358.799805,6435,6290.100098,6338,15994
2010-03-15 00:00:00+00:00,6107.054688,6266.899902,6394.399902,6230,6394.399902,7642
2010-03-16 00:00:00+00:00,6336.011719,6501.850098,6539.850098,6251.149902,6280,37466
2010-03-17 00:00:00+00:00,6206.939941,6369.399902,6549,6338.299805,6535,14127
2010-03-18 00:00:00+00:00,6913.936035,7094.899902,7244.850098,6312.049805,6370,140611
2010-03-19 00:00:00+00:00,6861.996094,7041.600098,7125.450195,6825,7045,98915
2010-03-22 00:00:00+00:00,7001.591797,7184.850098,7298,6915,6950,70534
2010-03-23 00:00:00+00:00,6976.693359,7159.299805,7318,7110,7200,29857
2010-03-25 00:00:00+00:00,6906.237793,7087,7229,7036.100098,7159.299805,18178
2010-03-26 00:00:00+00:00,6787.008301,6964.649902,7160,6910,7101,11594
2010-03-29 00:00:00+00:00,6706.026855,6881.549805,7050,6805,7015,10207
2010-03-30 00:00:00+00:00,6626.850098,6800.299805,6974,6780,6948,9641
2010-03-31 00:00:00+00:00,6611.305176,6784.350098,6862,6760,6845,7766
2010-04-01 00:00:00+00:00,6723.52002,6899.5,6968,6804,6845,15001
2010-04-05 00:00:00+00:00,6784.22998,6961.799805,7099,6887,6959.399902,19822
2010-04-06 00:00:00+00:00,6717.186523,6893,7019.399902,6870,6951,6628
2010-04-07 00:00:00+00:00,7025.85791,7209.75,7249,6900.549805,6939,61369
2010-04-08 00:00:00+00:00,6887.964355,7068.25,7273.299805,7032,7189.799805,22865
2010-04-09 00:00:00+00:00,6905.751465,7086.5,7199,7060,7100,10563
2010-04-12 00:00:00+00:00,6865.697754,7045.399902,7148,7011.100098,7134.899902,5539
2010-04-13 00:00:00+00:00,7010.459961,7193.950195,7360,7050.049805,7074.399902,28951
2010-04-15 00:00:00+00:00,6915.250977,7096.25,7274.399902,7078,7220,13081
2010-04-16 00:00:00+00:00,6849.133789,7028.399902,7173,6985,7070,11228
2010-04-19 00:00:00+00:00,6820.870117,6999.399902,7060,6892,6990,16621
2010-04-20 00:00:00+00:00,6886.455078,7066.700195,7166.799805,7000,7000,13562
2010-04-21 00:00:00+00:00,6888.988281,7069.299805,7179,7050,7088,9420
2010-04-22 00:00:00+00:00,6874.76123,7054.700195,7149.799805,7020,7058,7302
2010-04-23 00:00:00+00:00,6843.723633,7022.850098,7116.850098,7000.049805,7079.399902,5220
2010-04-26 00:00:00+00:00,6937.760742,7119.350098,7230.899902,7030,7089.399902,21598
2010-04-27 00:00:00+00:00,7011.43457,7194.950195,7274,7126.200195,7135,18797
2010-04-28 00:00:00+00:00,6883.970215,7064.149902,7185,7050,7144.399902,8570
2010-04-29 00:00:00+00:00,6887.430176,7067.700195,7264,7035.549805,7153.299805,36876
2010-04-30 00:00:00+00:00,6905.993164,7086.75,7175,7065,7148.899902,10062
2010-05-03 00:00:00+00:00,6801.916992,6979.950195,7123,6961,7049.399902,5694
2010-05-04 00:00:00+00:00,6689.704102,6864.799805,7060,6845,7060,8742
2010-05-05 00:00:00+00:00,6693.553711,6868.75,6925,6725,6750.149902,9120
2010-05-06 00:00:00+00:00,6751.487305,6928.200195,6990.049805,6860,6918,7930
2010-05-07 00:00:00+00:00,6589.916504,6762.399902,6920,6723,6899.899902,6642
2010-05-10 00:00:00+00:00,6814.195313,6992.549805,7001,6800.049805,6800.049805,6193
2010-05-11 00:00:00+00:00,6827.644531,7006.350098,7049,6790,6911.149902,6165
2010-05-12 00:00:00+00:00,6824.72168,7003.350098,7138,6995,7000,7026
2010-05-13 00:00:00+00:00,6945.507324,7127.299805,7188,7050,7066.100098,7630
2010-05-14 00:00:00+00:00,7247.26123,7436.950195,7575,7095,7095,45854
2010-05-17 00:00:00+00:00,7139.433594,7326.299805,7398,7200,7394.299805,12510
2010-05-18 00:00:00+00:00,7213.543945,7402.350098,7612,7288,7310,25913
2010-05-19 00:00:00+00:00,7130.42041,7317.049805,7558,7261,7350,14534
2010-05-20 00:00:00+00:00,7138.944336,7325.799805,7490,7307.549805,7386.950195,7889
2010-05-21 00:00:00+00:00,7023.127441,7206.950195,7300,7160,7300,6825
2010-05-24 00:00:00+00:00,7104.204102,7290.149902,7352.799805,7234.25,7242,5994
2010-05-25 00:00:00+00:00,7125.400391,7311.899902,7350,7220,7260,8411
2010-05-26 00:00:00+00:00,7134.757324,7321.5,7474,7280.100098,7330,5099
2010-05-27 00:00:00+00:00,7156.146973,7343.450195,7417.5,7320,7340.149902,3619
2010-05-28 00:00:00+00:00,7190.253418,7378.450195,7431,7313,7399,6308
2010-05-31 00:00:00+00:00,7140.359863,7327.25,7470,7276,7450,4348
2010-06-01 00:00:00+00:00,7037.549805,7221.75,7410,7190,7327.5,6065
2010-06-02 00:00:00+00:00,7048.657715,7233.149902,7300,7202,7265,2273
2010-06-03 00:00:00+00:00,7105.276367,7291.25,7347,7270.100098,7347,2837
2010-06-04 00:00:00+00:00,7095.19043,7280.899902,7345,7251.100098,7320,2979
2010-06-07 00:00:00+00:00,7017.719238,7201.399902,7342,7100,7100,5401
2010-06-08 00:00:00+00:00,7119.943359,7306.299805,7424,7100,7210,10943
2010-06-09 00:00:00+00:00,7101.039551,7286.899902,7411,7233,7233,4879
2010-06-10 00:00:00+00:00,7110.490723,7296.600098,7410,7276,7344,23324
2010-06-11 00:00:00+00:00,7077.991699,7263.25,7374,7240,7370,2971
2010-06-14 00:00:00+00:00,7152.588379,7339.799805,7375,7285,7349,4772
2010-06-15 00:00:00+00:00,7435.435059,7630.049805,7940,7300,7310,47743
2010-06-16 00:00:00+00:00,7280.636719,7471.200195,7744,7435.5,7649,12371
2010-06-17 00:00:00+00:00,7327.169434,7518.950195,7625,7430,7526,6927
2010-06-18 00:00:00+00:00,7230.547852,7419.799805,7609,7385,7578,7270
2010-06-21 00:00:00+00:00,7387.441895,7580.799805,7775,7430,7499,24927
2010-06-22 00:00:00+00:00,7438.164551,7632.850098,7769,7393.299805,7456.100098,21324
2010-06-23 00:00:00+00:00,7551.791504,7749.450195,7830,7561.149902,7625,23291
2010-06-24 00:00:00+00:00,7655.916016,7856.299805,7949,7740,7740,21131
2010-06-25 00:00:00+00:00,7513.592285,7710.25,7990,7661,7829,14902
2010-06-28 00:00:00+00:00,7536.102051,7733.350098,7839.5,7666,7720,7204
2010-06-29 00:00:00+00:00,7570.54834,7768.700195,7968,7705,7774.399902,27430
2010-06-30 00:00:00+00:00,7550.376465,7748,7820,7668,7676,7986
2010-07-01 00:00:00+00:00,7503.553223,7699.950195,7815,7601,7735,4693
2010-07-02 00:00:00+00:00,7666.341309,7867,7930,7671,7780.899902,17282
2010-07-05 00:00:00+00:00,7638.080566,7838,8040,7796,7820,9978
2010-07-06 00:00:00+00:00,7640.616211,7840.600098,7909,7822.100098,7870,4920
2010-07-07 00:00:00+00:00,7572.790527,7771,7910,7750,7811,7755
2010-07-08 00:00:00+00:00,7627.702637,7827.350098,7960.5,7800,7838.399902,24862
2010-07-09 00:00:00+00:00,7594.71582,7793.5,7898,7760,7864.399902,6939
2010-07-12 00:00:00+00:00,7599.394043,7798.299805,7880,7775,7835,3492
2010-07-13 00:00:00+00:00,7639.395996,7839.350098,7949,7800,7825,12055
2010-07-14 00:00:00+00:00,7549.012207,7746.600098,7907.700195,7700,7898,5351
2010-07-15 00:00:00+00:00,7560.999023,7758.899902,7840,7750.100098,7755,5322
2010-07-16 00:00:00+00:00,7536.053223,7733.299805,7799.799805,7712.350098,7790,2828
2010-07-19 00:00:00+00:00,7512.908691,7709.549805,7769.700195,7670.049805,7760,3072
2010-07-20 00:00:00+00:00,7508.717773,7705.25,7820,7681.25,7720,5048
2010-07-21 00:00:00+00:00,7516.51416,7713.25,7777,7690.049805,7760,3864
2010-07-22 00:00:00+00:00,7540.631348,7738,7860,7690,7702,6303
2010-07-23 00:00:00+00:00,7513.445313,7710.100098,7797,7690,7776,3765
2010-07-26 00:00:00+00:00,7457.266113,7652.450195,7767,7630,7767,2809
2010-07-27 00:00:00+00:00,7494.440918,7690.600098,7798,7585,7652,7887
2010-07-28 00:00:00+00:00,7314.209473,7505.649902,7787.299805,7480,7749,16021
2010-07-29 00:00:00+00:00,7129.347656,7315.950195,7475,7300,7405,6644
2010-07-30 00:00:00+00:00,7142.600586,7329.549805,7441,7310.100098,7350,4521
2010-08-02 00:00:00+00:00,7159.507324,7346.899902,7412,7286,7313.350098,4998
2010-08-03 00:00:00+00:00,7112.244629,7298.399902,7408,7285,7376.700195,3754
2010-08-04 00:00:00+00:00,7122.185547,7308.600098,7360,7300.200195,7320,2382
2010-08-05 00:00:00+00:00,7319.863281,7511.450195,7769,7300.100098,7333,16590
2010-08-06 00:00:00+00:00,7240.994141,7427.549805,7650,7401.049805,7510,9210
2010-08-09 00:00:00+00:00,7278.625488,7466.149902,7600,7430,7464.399902,6709
2010-08-10 00:00:00+00:00,7194.783691,7380.149902,7540,7340,7520,5005
2010-08-11 00:00:00+00:00,7132.635254,7316.399902,7444.950195,7305.200195,7351,2329
2010-08-12 00:00:00+00:00,7179.818359,7364.799805,7478,7301.100098,7347.899902,4855
2010-08-13 00:00:00+00:00,7168.412598,7353.100098,7440,7334,7366,2352
2010-08-16 00:00:00+00:00,7140.53125,7324.5,7410,7311.200195,7396,1867
2010-08-17 00:00:00+00:00,7275.552734,7463,7609.200195,7300,7321,12419
2010-08-18 00:00:00+00:00,7425.928711,7617.25,7695,7500.25,7524,17214
2010-08-19 00:00:00+00:00,7384.300781,7574.549805,7690,7531,7640,4256
2010-08-20 00:00:00+00:00,7539.454102,7733.700195,7840,7520,7579,27962
2010-08-23 00:00:00+00:00,7957.48291,8162.5,8300,7725,7775,77143
2010-08-24 00:00:00+00:00,7741.546875,7941,8220,7890,8163,17619
2010-08-25 00:00:00+00:00,7551.152832,7745.700195,7976,7725,7940,6637
2010-08-26 00:00:00+00:00,7614.421387,7810.600098,8068,7765,7765,14740
2010-08-27 00:00:00+00:00,7489.880859,7682.850098,7945,7605,7849,7440
2010-08-30 00:00:00+00:00,7456.441895,7648.549805,7845,7625,7750,6625
2010-08-31 00:00:00+00:00,7403.212891,7593.950195,7731,7535,7664.299805,4687
2010-09-01 00:00:00+00:00,7457.710449,7649.850098,7740,7608,7658,6279
2010-09-02 00:00:00+00:00,7862.725098,8065.299805,8150,7650,7725,40404
2010-09-03 00:00:00+00:00,8443.704102,8661.25,8865,7967,8140,106501
2010-09-06 00:00:00+00:00,8845.113281,9073,9250,8670,8670,91356
2010-09-07 00:00:00+00:00,8786.137695,9012.5,9218,8900,9050,53758
2010-09-08 00:00:00+00:00,8989.785156,9221.400391,9420,8951.049805,9005,59509
2010-09-09 00:00:00+00:00,8942.116211,9172.5,9370,9142,9280,15791
2010-09-13 00:00:00+00:00,8980.915039,9212.299805,9439.799805,9178,9250,19997
2010-09-14 00:00:00+00:00,8871.779297,9100.349609,9324,9080,9249.400391,13959
2010-09-15 00:00:00+00:00,8847.695313,9075.650391,9280,9050,9177.700195,14289
2010-09-16 00:00:00+00:00,8787.158203,9013.549805,9176.700195,8990,9176.700195,10593
2010-09-17 00:00:00+00:00,8746.552734,8971.900391,9170,8936,9123.950195,9464
2010-09-20 00:00:00+00:00,8790.326172,9016.799805,9140,9001.099609,9047,7280
2010-09-21 00:00:00+00:00,8664.955078,8888.200195,9108,8820,9089.700195,9045
2010-09-22 00:00:00+00:00,8544.416016,8764.549805,8967.950195,8701.5,8860,7342
2010-09-23 00:00:00+00:00,8477.046875,8695.450195,8931,8670,8835,10924
2010-09-24 00:00:00+00:00,8733.293945,8958.299805,9020,8710.049805,8730,24505
2010-09-27 00:00:00+00:00,8643.851563,8866.549805,9050,8752.200195,8985,13786
2010-09-28 00:00:00+00:00,8651.357422,8874.25,9115,8701,8939,18059
2010-09-29 00:00:00+00:00,8558.69043,8779.200195,8969,8770,8968.950195,6513
2010-09-30 00:00:00+00:00,8539.442383,8759.450195,8840,8690,8840,5262
2010-10-01 00:00:00+00:00,8842.581055,9070.400391,9120,8792.099609,8819.950195,17894
2010-10-04 00:00:00+00:00,8772.679688,8998.700195,9164,8925,9110.099609,9247
2010-10-05 00:00:00+00:00,8736.852539,8961.950195,9065,8950,9000,5348
2010-10-06 00:00:00+00:00,8727.251953,8952.099609,9060,8933,9040,2765
2010-10-07 00:00:00+00:00,8631.46875,8853.849609,9080,8820,8961,10681
2010-10-08 00:00:00+00:00,8566.003906,8786.700195,8907.700195,8750,8907.700195,3449
2010-10-11 00:00:00+00:00,8559.37793,8779.900391,8886,8752,8825,3053
2010-10-12 00:00:00+00:00,9087.325195,9321.450195,9560,8775,8799.950195,105006
2010-10-13 00:00:00+00:00,9087.911133,9322.049805,9739,9290,9315,63497
2010-10-14 00:00:00+00:00,9052.032227,9285.25,9522,9230.5,9389,17316
2010-10-15 00:00:00+00:00,9070.947266,9304.650391,9450,9240,9330,15086
2010-10-18 00:00:00+00:00,8991.831055,9223.5,9340,9190.200195,9305,6868
2010-10-19 00:00:00+00:00,9137.775391,9373.200195,9555,9250,9293,17922
2010-10-20 00:00:00+00:00,9062.074219,9295.549805,9600.25,9265.099609,9399.900391,9435
2010-10-21 00:00:00+00:00,9041.554688,9274.5,9430,9207,9330,8992
2010-10-22 00:00:00+00:00,8958.736328,9189.549805,9342,9161,9246,5529
2010-10-25 00:00:00+00:00,8955.957031,9186.700195,9338,9156,9319,5534
2010-10-26 00:00:00+00:00,8925.981445,9155.950195,9285,9130.099609,9250,6077
2010-10-27 00:00:00+00:00,9300.873047,9540.5,9620,9165,9176,40468
2010-10-28 00:00:00+00:00,9308.035156,9547.849609,9824,9350.049805,9500,34852
2010-10-29 00:00:00+00:00,9070.849609,9304.549805,9575,9230,9575,24224
2010-11-01 00:00:00+00:00,9099.852539,9334.299805,9470,9300,9399.900391,8228
2010-11-02 00:00:00+00:00,9012.177734,9241.400391,9388.75,9230,9330,6964
2010-11-03 00:00:00+00:00,9286.260742,9522.450195,9754,9240,9300,48413
2010-11-04 00:00:00+00:00,9280.652344,9516.700195,9666,9495.099609,9540,9617
2010-11-08 00:00:00+00:00,9146.563477,9379.200195,9600,9350,9600,5621
2010-11-09 00:00:00+00:00,9126.620117,9358.75,9520,9320,9460,6988
2010-11-10 00:00:00+00:00,9248.764648,9484,9599,9359.700195,9390,23848
2010-11-11 00:00:00+00:00,9130.567383,9362.799805,9559.900391,9345,9439,6526
2010-11-12 00:00:00+00:00,8730.886719,8952.950195,9420,8901.049805,9344.599609,12585
2010-11-15 00:00:00+00:00,8580.803711,8799.049805,9049.900391,8760,8980,11254
2010-11-16 00:00:00+00:00,8459.486328,8674.650391,9057.950195,8656,9001,14996
2010-11-18 00:00:00+00:00,8385.90918,8599.200195,8848,8411,8505.049805,7781
2010-11-19 00:00:00+00:00,8174.583984,8382.5,8699.950195,8313,8635,7726
2010-11-22 00:00:00+00:00,8216.959961,8425.950195,9344,8342.049805,9344,6805
2010-11-23 00:00:00+00:00,8152.548828,8359.900391,8599.700195,8210,8400,10732
2010-11-24 00:00:00+00:00,8152.402344,8359.75,8535,8320.049805,8400,9794
2010-11-25 00:00:00+00:00,7763.685547,7961.149902,8493.5,7780.049805,8370,15812
2010-11-26 00:00:00+00:00,7625.15918,7819.100098,8100,7700,8100,17239
2010-11-29 00:00:00+00:00,7565.233398,7757.649902,8000,7626.100098,8000,11395
2010-11-30 00:00:00+00:00,7658.706055,7853.5,7970,7650,7650,11766
2010-12-01 00:00:00+00:00,7829.707031,8028.850098,8100,7775,7900,11565
2010-12-02 00:00:00+00:00,7952.093262,8154.350098,8255,8050,8050,14211
2010-12-03 00:00:00+00:00,7766.756836,7964.299805,8199.799805,7860,8189,9385
2010-12-06 00:00:00+00:00,7777.726074,7975.549805,8215.25,7953,8045,5279
2010-12-07 00:00:00+00:00,7672.016602,7867.149902,8025.200195,7850.100098,7981,7214
2010-12-08 00:00:00+00:00,7480.878906,7671.149902,7839.950195,7651,7839.950195,5887
2010-12-09 00:00:00+00:00,7050.427734,7229.75,7726.700195,7201.100098,7726.700195,10407
2010-12-10 00:00:00+00:00,7215.381348,7398.899902,7469.700195,7041.049805,7231.100098,9279
2010-12-13 00:00:00+00:00,7265.798828,7450.600098,7532.100098,7359,7499,5302
2010-12-14 00:00:00+00:00,7315.827148,7501.899902,7575,7442,7469,5450
2010-12-15 00:00:00+00:00,7128.491211,7309.799805,7559.950195,7225.600098,7501.100098,7732
2010-12-16 00:00:00+00:00,7066.273438,7246,7349.950195,7150,7347.399902,6991
2010-12-20 00:00:00+00:00,7094.65332,7275.100098,7349.899902,7222.049805,7255,3528
2010-12-21 00:00:00+00:00,7116.594727,7297.600098,7380,7265,7350,4078
2010-12-22 00:00:00+00:00,7038.140137,7217.149902,7350,7210.100098,7218,4485
2010-12-23 00:00:00+00:00,7001.083008,7179.149902,7295,7161,7295,3881
2010-12-24 00:00:00+00:00,7155.357422,7337.350098,7510.350098,7259.899902,7259.899902,30518
2010-12-27 00:00:00+00:00,7104.697754,7285.399902,7395,7267,7390,7057
2010-12-28 00:00:00+00:00,7024.780273,7203.450195,7330,7200,7330,6617
2010-12-29 00:00:00+00:00,7000.594727,7178.649902,7285,7151.299805,7160,6486
2010-12-30 00:00:00+00:00,7003.812012,7181.950195,7261,7170,7249,5301
2010-12-31 00:00:00+00:00,7023.854004,7202.5,7285,7166.5,7250,14617
2011-01-03 00:00:00+00:00,7173.935059,7356.399902,7450,7252,7252,21367
2011-01-04 00:00:00+00:00,7223.086426,7406.799805,7525,7351.100098,7420,15605
2011-01-05 00:00:00+00:00,7145.120117,7326.850098,7462,7288,7400.049805,6827
2011-01-06 00:00:00+00:00,7001.862793,7179.950195,7384.5,7155,7332,7488
2011-01-07 00:00:00+00:00,6884.54541,7059.649902,7270,7025,7270,7208
2011-01-10 00:00:00+00:00,6505.048828,6670.5,7100,6636.200195,7100,11355
2011-01-11 00:00:00+00:00,6433.225098,6596.850098,6888,6549,6700,12869
2011-01-12 00:00:00+00:00,6518.507324,6684.299805,6800,6550,6690,9223
2011-01-13 00:00:00+00:00,6510.120117,6675.700195,6919.899902,6620,6665.049805,11491
2011-01-14 00:00:00+00:00,6415.817871,6579,6772,6542,6675,6431
2011-01-17 00:00:00+00:00,6291.528809,6451.549805,6675,6400,6600,8979
2011-01-18 00:00:00+00:00,6352.723145,6514.299805,6562.700195,6460,6547,4683
2011-01-19 00:00:00+00:00,6329.999023,6491,6580,6460,6580,3411
2011-01-20 00:00:00+00:00,6411.086914,6574.149902,6600,6425,6450.149902,6250
2011-01-21 00:00:00+00:00,6452.827148,6616.950195,6675,6551,6599,3953
2011-01-24 00:00:00+00:00,6470.576172,6635.149902,6742,6567.049805,6649,8387
2011-01-25 00:00:00+00:00,6424.789063,6588.200195,6725,6555,6665,4216
2011-01-27 00:00:00+00:00,6486.03125,6651,6700,6600,6641.899902,6826
2011-01-28 00:00:00+00:00,6023.148926,6158.700195,6655,6138.899902,6650,13225
2011-01-31 00:00:00+00:00,5925.839844,6059.200195,6149.950195,5860.049805,5935.200195,11115
2011-02-01 00:00:00+00:00,5769.118164,5898.950195,6100,5866,6100,10465
2011-02-02 00:00:00+00:00,5782.514648,5912.649902,6118,5880,6000,5968
2011-02-03 00:00:00+00:00,5966.523926,6100.799805,6138,5904,5984,8242
2011-02-04 00:00:00+00:00,5790.291504,5920.600098,6175.100098,5900,6101,9005
2011-02-07 00:00:00+00:00,5844.176758,5975.700195,6000,5920.049805,6000,4076
2011-02-08 00:00:00+00:00,5737.918457,5867.049805,6099,5736.700195,6025,5135
2011-02-09 00:00:00+00:00,5422.125977,5544.149902,5870,5501,5850,9426
2011-02-10 00:00:00+00:00,5449.460449,5572.100098,5710,5325,5555,23926
2011-02-11 00:00:00+00:00,5924.714355,6058.049805,6125,5575,5575,20606
2011-02-14 00:00:00+00:00,6062.561035,6199,6279.950195,6090,6110,12802
2011-02-15 00:00:00+00:00,6058.69873,6195.049805,6280,6125,6200,10973
2011-02-16 00:00:00+00:00,6013.808105,6149.149902,6240,6115,6205,6203
2011-02-17 00:00:00+00:00,5953.370117,6087.350098,6199,6075,6140,10554
2011-02-18 00:00:00+00:00,5777.820313,5907.850098,6139,5875.100098,6137.799805,7943
2011-02-21 00:00:00+00:00,5775.961914,5905.950195,5979,5816,5816,4840
2011-02-22 00:00:00+00:00,5682.025879,5809.899902,5919.049805,5750,5821,4647
2011-02-23 00:00:00+00:00,5662.907227,5790.350098,5870,5766,5869.950195,4743
2011-02-24 00:00:00+00:00,5449.216309,5571.850098,5840,5530.200195,5840,8844
2011-02-25 00:00:00+00:00,5437.627441,5560,5689,5540,5603,5807
2011-02-28 00:00:00+00:00,5538.850586,5663.5,5769,5518,5518,8726
2011-03-01 00:00:00+00:00,5850.631836,5982.299805,6048.899902,5665.100098,5734,14469
2011-03-03 00:00:00+00:00,5849.311523,5980.950195,6050,5860,5950,11094
2011-03-04 00:00:00+00:00,5842.416992,5973.899902,6098,5910.549805,6070,7172
2011-03-07 00:00:00+00:00,5715.668457,5844.299805,5959.850098,5750,5959.850098,5874
2011-03-08 00:00:00+00:00,5893.566406,6026.200195,6100,5805,5890,11414
2011-03-09 00:00:00+00:00,5997.526367,6132.5,6180,6052,6052,14110
2011-03-10 00:00:00+00:00,6035.618652,6171.450195,6200,6025,6075,8974
2011-03-11 00:00:00+00:00,5962.758301,6096.950195,6265,6060,6090,11692
2011-03-14 00:00:00+00:00,6363.049805,6506.25,6549,6090,6090,33953
2011-03-15 00:00:00+00:00,6494.688477,6640.850098,6809.899902,6280,6450,63002
2011-03-16 00:00:00+00:00,6575.080078,6723.049805,6865,6690,6722,22254
2011-03-17 00:00:00+00:00,6513.024902,6659.600098,6780,6625.149902,6670.950195,13107
2011-03-18 00:00:00+00:00,6465.838379,6611.350098,6743.299805,6551.100098,6743.299805,10475
2011-03-21 00:00:00+00:00,6319.627441,6461.850098,6647.950195,6435.100098,6647.950195,7253
2011-03-22 00:00:00+00:00,6377.329102,6520.850098,6628.899902,6490.049805,6490.049805,8552
2011-03-23 00:00:00+00:00,6378.011719,6521.549805,6580,6495.049805,6549.950195,6989
2011-03-24 00:00:00+00:00,6409.650391,6553.899902,6689.950195,6521.049805,6521.049805,8340
2011-03-25 00:00:00+00:00,6458.304688,6603.649902,6640,6555.049805,6555.049805,6729
2011-03-28 00:00:00+00:00,6305.055176,6446.950195,6660,6420,6642,10301
2011-03-29 00:00:00+00:00,6175.714355,6314.700195,6500,6290,6451.049805,7215
2011-03-30 00:00:00+00:00,6189.358887,6328.649902,6429.899902,6315,6345.049805,6459
2011-03-31 00:00:00+00:00,6133.076172,6271.100098,6419.799805,6210,6395,11663
2011-04-01 00:00:00+00:00,6352.14502,6495.100098,6521,6310.100098,6374.950195,15641
2011-04-04 00:00:00+00:00,6420.703125,6565.200195,6620,6415,6415,8817
2011-04-05 00:00:00+00:00,6401.289551,6545.350098,6609.950195,6500,6600.049805,5961
2011-04-06 00:00:00+00:00,6395.373535,6539.299805,6675,6500,6567.450195,13700
2011-04-07 00:00:00+00:00,6489.064453,6635.100098,6775.049805,6510,6545.049805,31604
2011-04-08 00:00:00+00:00,6369.40625,6512.75,6714,6501,6629.950195,13650
2011-04-11 00:00:00+00:00,6363.978516,6507.200195,6594,6489.75,6501.049805,6305
2011-04-13 00:00:00+00:00,6427.548828,6572.200195,6592,6475,6500.149902,6669
2011-04-15 00:00:00+00:00,6373.61084,6517.049805,6600,6500,6600,5754
2011-04-18 00:00:00+00:00,6426.033691,6570.649902,6790,6530,6530.149902,15564
2011-04-19 00:00:00+00:00,6476.105957,6621.850098,6675,6580,6581.149902,5594
2011-04-20 00:00:00+00:00,6625.93457,6775.049805,6831.25,6596,6596,17420
