Date,Adj Close,Close,High,Low,Open,Volume
2010-05-26 00:00:00+00:00,4282.180176,4913.350098,4956.950195,4900.049805,4900.049805,1047
2010-05-27 00:00:00+00:00,4284.838379,4916.399902,4946,4900,4915.100098,753
2010-05-28 00:00:00+00:00,4270.632324,4900.100098,4947.850098,4882,4913.350098,2684
2010-05-31 00:00:00+00:00,4270.76416,4900.25,5080,4891,4950,2166
2010-06-01 00:00:00+00:00,4277.168945,4907.600098,4944.700195,4900.25,4900.25,335
2010-06-02 00:00:00+00:00,4311.726563,4947.25,4950,4880.149902,4950,3187
2010-06-03 00:00:00+00:00,4336.129883,4975.25,4999,4933.049805,4950,5378
2010-06-04 00:00:00+00:00,4373.780273,5018.450195,5038,4922,5018,4212
2010-06-07 00:00:00+00:00,4397.179688,5045.299805,5101,5011,5101,2640
2010-06-08 00:00:00+00:00,4376.262695,5021.299805,5060,5000.049805,5002,749
2010-06-09 00:00:00+00:00,4383.977051,5030.149902,5100,5015,5040,3362
2010-06-10 00:00:00+00:00,4416.311035,5067.25,5074.850098,5030,5059.950195,2654
2010-06-11 00:00:00+00:00,4409.381836,5059.299805,5097.5,5036.399902,5097.5,1291
2010-06-14 00:00:00+00:00,4423.71875,5075.75,5087.950195,5035.299805,5065,2619
2010-06-15 00:00:00+00:00,4526.125,5193.25,5274,5060,5080,3199
2010-06-16 00:00:00+00:00,4831.468262,5543.600098,5690,5200,5200,38291
2010-06-17 00:00:00+00:00,4861.667969,5578.25,5784.899902,5512.100098,5550,73807
2010-06-18 00:00:00+00:00,4672.804199,5361.549805,5630,5321.149902,5630,10759
2010-06-21 00:00:00+00:00,4647.835449,5332.899902,5454,5310,5400,3428
2010-06-22 00:00:00+00:00,4770.15625,5473.25,5575,5246,5310.049805,15764
2010-06-23 00:00:00+00:00,4814.645996,5524.299805,5615,5430,5430,13420
2010-06-24 00:00:00+00:00,4692.587891,5384.25,5610,5322,5524,13770
2010-06-25 00:00:00+00:00,4676.595215,5365.899902,5520,5341,5410,4422
2010-06-28 00:00:00+00:00,4692.805664,5384.5,5479.799805,5342,5447,8844
2010-06-29 00:00:00+00:00,4749.282227,5449.299805,5500,5310,5400,9311
2010-06-30 00:00:00+00:00,4682.739258,5372.950195,5492.5,5351.549805,5459,6316
2010-07-01 00:00:00+00:00,4682.348145,5372.5,5429.899902,5360,5375,1634
2010-07-02 00:00:00+00:00,4685.528809,5376.149902,5448,5365,5425,2697
2010-07-05 00:00:00+00:00,4712.634277,5407.25,5479.950195,5375,5479.899902,2583
2010-07-06 00:00:00+00:00,4899.536133,5621.700195,5645,5421.149902,5429,19127
2010-07-07 00:00:00+00:00,5028.349609,5769.5,5840,5513,5640,51333
2010-07-08 00:00:00+00:00,5068.309082,5815.350098,5865,5760,5800.149902,72074
2010-07-09 00:00:00+00:00,5004.861328,5742.549805,5905,5705,5816.700195,12887
2010-07-12 00:00:00+00:00,5019.111328,5758.899902,5848,5720,5819,10868
2010-07-13 00:00:00+00:00,5001.854492,5739.100098,5817,5730.100098,5817,2938
2010-07-14 00:00:00+00:00,5022.901855,5763.25,5799.899902,5680,5680,5689
2010-07-15 00:00:00+00:00,4982.681641,5717.100098,5785,5699.899902,5760,2111
2010-07-16 00:00:00+00:00,5021.637695,5761.799805,5830,5741,5779.5,3918
2010-07-19 00:00:00+00:00,5022.989258,5763.350098,5799.700195,5706.149902,5770,1415
2010-07-20 00:00:00+00:00,5064.387207,5810.850098,5915,5760,5790,14554
2010-07-21 00:00:00+00:00,5016.758301,5756.200195,5855,5742.5,5799,6812
2010-07-22 00:00:00+00:00,5036.803223,5779.200195,5800,5745.100098,5745.100098,4375
2010-07-23 00:00:00+00:00,5004.904785,5742.600098,5844,5726,5844,1834
2010-07-26 00:00:00+00:00,4970.043945,5702.600098,5798,5687,5798,8028
2010-07-27 00:00:00+00:00,4896.52832,5618.25,5750,5611.100098,5750,14309
2010-07-28 00:00:00+00:00,4920.190918,5645.399902,5700,5600,5690,1753
2010-07-29 00:00:00+00:00,4885.59082,5605.700195,5698,5595,5664,2510
2010-07-30 00:00:00+00:00,4927.51123,5653.799805,5748,5591,5591,5666
2010-08-02 00:00:00+00:00,4949.562012,5679.100098,6400,5654.049805,5859,3622
2010-08-03 00:00:00+00:00,4921.891113,5647.350098,5798,5635,5680,2673
2010-08-04 00:00:00+00:00,4959.583984,5690.600098,5719,5620,5675,1802
2010-08-05 00:00:00+00:00,5199.519043,5965.899902,6053.950195,5671.049805,5700.149902,33367
2010-08-06 00:00:00+00:00,5138.033203,5895.350098,6070,5855,5970,5554
2010-08-09 00:00:00+00:00,5133.457031,5890.100098,5969,5875,5969,2492
2010-08-10 00:00:00+00:00,5081.121094,5830.049805,5960,5820,5939.899902,1948
2010-08-11 00:00:00+00:00,5056.368652,5801.649902,6000.049805,5772,5790,15481
2010-08-12 00:00:00+00:00,4992.397461,5728.25,5892,5705,5760,23199
2010-08-13 00:00:00+00:00,5034.407227,5776.450195,5819,5710,5770,12605
2010-08-16 00:00:00+00:00,5110.709961,5864,5900,5718,5847.950195,5386
2010-08-17 00:00:00+00:00,5126.310547,5881.899902,5938.799805,5800,5863.950195,2591
2010-08-18 00:00:00+00:00,5099.814941,5851.5,5931,5810,5810,4331
2010-08-19 00:00:00+00:00,5095.806641,5846.899902,5919,5802.100098,5885,3369
2010-08-20 00:00:00+00:00,5196.295898,5962.200195,6144.399902,5800,5800,53532
2010-08-23 00:00:00+00:00,5220,5989.399902,6080,5910,5960,13973
2010-08-24 00:00:00+00:00,5229.762207,6000.600098,6068,5981.149902,6000,13344
2010-08-25 00:00:00+00:00,5197.166504,5963.200195,6048,5940.100098,6048,10948
2010-08-26 00:00:00+00:00,5057.501953,5802.950195,6020.100098,5700,5995,42799
2010-08-27 00:00:00+00:00,5195.685547,5961.5,6048,5901,5960,12029
2010-08-30 00:00:00+00:00,5228.93457,5999.649902,6075,5975,5976,25187
2010-08-31 00:00:00+00:00,5208.409668,5976.100098,6089,5940,6089,2600
2010-09-01 00:00:00+00:00,5231.505371,6002.600098,6091,5985,5985,7527
2010-09-02 00:00:00+00:00,5210.631836,5978.649902,6048,5945,6025,1477
2010-09-03 00:00:00+00:00,5490.396484,6299.649902,6414.700195,5971,6000,38427
2010-09-06 00:00:00+00:00,5510.572754,6322.799805,6430,6270,6394,26487
2010-09-07 00:00:00+00:00,5542.949707,6359.950195,6508,6291,6348.899902,17897
2010-09-08 00:00:00+00:00,5532.186523,6347.600098,6449,6301,6369,5741
2010-09-09 00:00:00+00:00,5502.859863,6313.950195,6400,6280,6400,5452
2010-09-13 00:00:00+00:00,5494.841309,6304.75,6429,6255,6255,10165
2010-09-14 00:00:00+00:00,5477.67041,6285.049805,6350,6262.25,6329,4562
2010-09-15 00:00:00+00:00,5475.013184,6282,6400,6260,6285,8207
2010-09-16 00:00:00+00:00,5379.274414,6172.149902,6350,6155,6275,4962
2010-09-17 00:00:00+00:00,5402.327637,6198.600098,6248,6161,6172,2042
2010-09-20 00:00:00+00:00,5482.987793,6291.149902,6324.450195,6211,6238,5846
2010-09-21 00:00:00+00:00,5472.441895,6279.049805,6329,6211.100098,6325,2983
2010-09-22 00:00:00+00:00,5383.022461,6176.450195,6300,6123,6291,8812
2010-09-23 00:00:00+00:00,5376.746582,6169.25,6275,6110,6210,2100
2010-09-24 00:00:00+00:00,5392.566895,6187.399902,6250,6120.049805,6120.049805,1299
2010-09-27 00:00:00+00:00,5370.95166,6162.600098,6266,6150,6266,1855
2010-09-28 00:00:00+00:00,5370.124023,6161.649902,6230,6150,6199.75,6185
2010-09-29 00:00:00+00:00,5354.827148,6144.100098,6208.899902,6140,6203.399902,1843
2010-09-30 00:00:00+00:00,5386.769531,6180.75,6299,6031.100098,6144,15848
2010-10-01 00:00:00+00:00,5422.895508,6222.200195,6335,6165,6200,20552
2010-10-04 00:00:00+00:00,5434.442383,6235.450195,6335,6220.299805,6249.799805,12059
2010-10-05 00:00:00+00:00,5434.3125,6235.299805,6335,6212,6235.450195,2867
2010-10-06 00:00:00+00:00,5450.175293,6253.5,6329.049805,6221.049805,6235.25,3489
2010-10-07 00:00:00+00:00,5402.327637,6198.600098,6298,6163.299805,6225,4851
2010-10-08 00:00:00+00:00,5307.154785,6089.399902,6239,6072,6215,5970
2010-10-11 00:00:00+00:00,5342.974609,6130.5,6175,6110,6147.899902,1653
2010-10-12 00:00:00+00:00,5329.509766,6115.049805,6158,6100.5,6125,925
2010-10-13 00:00:00+00:00,5411.130371,6208.700195,6229,6115.049805,6138,3008
2010-10-14 00:00:00+00:00,5380.102539,6173.100098,6275,6136,6275,1783
2010-10-15 00:00:00+00:00,5331.688477,6117.549805,6200.100098,6100,6200.100098,573
2010-10-18 00:00:00+00:00,5316.131836,6099.700195,6148.649902,6020,6115,1034
2010-10-19 00:00:00+00:00,5293.86377,6074.149902,6149.700195,6050,6125,758
2010-10-20 00:00:00+00:00,5315.82666,6099.350098,6132,6060,6070,1717
2010-10-21 00:00:00+00:00,5336.220215,6122.75,6160,6070,6070,3128
2010-10-22 00:00:00+00:00,5323.321777,6107.950195,6169,6070,6099.350098,1235
2010-10-25 00:00:00+00:00,5359.098145,6149,6199,6047,6107,2429
2010-10-26 00:00:00+00:00,5405.63916,6202.399902,6299,6130,6170,14035
2010-10-27 00:00:00+00:00,5356.788086,6146.350098,6309,6122,6309,3950
2010-10-28 00:00:00+00:00,5402.675293,6199,6230,6111.700195,6111.700195,18242
2010-10-29 00:00:00+00:00,5457.016113,6261.350098,6319,6185.100098,6215,5506
2010-11-01 00:00:00+00:00,5670.455566,6506.25,6666,6280.049805,6309,31607
2010-11-02 00:00:00+00:00,5549.398926,6367.350098,6610,6330,6589,12459
2010-11-03 00:00:00+00:00,5554.889648,6373.649902,6499,6320,6400,6483
2010-11-04 00:00:00+00:00,5615.680176,6443.399902,6458.950195,6321,6410,6254
2010-11-08 00:00:00+00:00,5623.698242,6452.600098,6549,6436,6549,4439
2010-11-09 00:00:00+00:00,5578.769531,6401.049805,6573.950195,6391,6420,2640
2010-11-10 00:00:00+00:00,5566.655762,6387.149902,6454.950195,6370,6454.950195,3042
2010-11-11 00:00:00+00:00,5543.560547,6360.649902,6446.950195,6345.049805,6411.049805,2786
2010-11-12 00:00:00+00:00,5459.979004,6264.75,6415,6230,6349,1815
2010-11-15 00:00:00+00:00,5439.105469,6240.799805,6296,5776.100098,6200,4140
2010-11-16 00:00:00+00:00,5620.081055,6448.450195,6479.899902,6251.049805,6251.049805,19067
2010-11-18 00:00:00+00:00,5667.623535,6503,6581,6350,6479,8565
2010-11-19 00:00:00+00:00,5632.108398,6462.25,6525,6416,6509,4695
2010-11-22 00:00:00+00:00,5578.203125,6400.399902,6515,6382,6440,4631
2010-11-23 00:00:00+00:00,5570.272461,6391.299805,6443.950195,6301,6400,1537
2010-11-24 00:00:00+00:00,5623.82959,6452.75,6481,6375.100098,6392,3811
2010-11-25 00:00:00+00:00,5437.058105,6238.450195,6499,6050,6478,18894
2010-11-26 00:00:00+00:00,5550.619141,6368.75,6499.850098,6120,6499.850098,6637
2010-11-29 00:00:00+00:00,5470.699219,6277.049805,6417.950195,6206,6368.75,1004
2010-11-30 00:00:00+00:00,5566.132324,6386.549805,6435,6275,6275,2441
2010-12-01 00:00:00+00:00,5618.6875,6446.850098,6468.200195,6323,6323,7494
2010-12-02 00:00:00+00:00,5564.040527,6384.149902,6513.450195,6343,6510,6887
2010-12-03 00:00:00+00:00,5533.799805,6349.450195,6440,6287,6384.149902,1559
2010-12-06 00:00:00+00:00,5530.399414,6345.549805,6426,6325,6426,6031
2010-12-07 00:00:00+00:00,5469.347656,6275.5,6389,6251.649902,6302,13136
2010-12-08 00:00:00+00:00,5496.583008,6306.75,6364,6270,6270,1495
2010-12-09 00:00:00+00:00,5279.176758,6057.299805,6329.799805,6020,6281.149902,2454
2010-12-10 00:00:00+00:00,5341.973145,6129.350098,6250,6050,6050,5669
2010-12-13 00:00:00+00:00,5402.892578,6199.25,6250,6100,6250,16090
2010-12-14 00:00:00+00:00,5416.272461,6214.600098,6340,6200,6340,2249
2010-12-15 00:00:00+00:00,5402.371094,6198.649902,6299,6180,6299,3183
2010-12-16 00:00:00+00:00,5439.977539,6241.799805,6259.700195,6150.049805,6150.049805,1427
2010-12-20 00:00:00+00:00,5401.368164,6197.5,6260,6165,6180,14719
2010-12-21 00:00:00+00:00,5374.829102,6167.049805,6268,6142,6210,4108
2010-12-22 00:00:00+00:00,5375.222168,6167.5,6245,6146,6195,9096
2010-12-23 00:00:00+00:00,5396.574219,6192,6217.950195,6160,6160,291
2010-12-24 00:00:00+00:00,5438.932129,6240.600098,6250,6150,6150,943
2010-12-27 00:00:00+00:00,5408.209961,6205.350098,6239,6165,6210,2053
2010-12-28 00:00:00+00:00,5424.419922,6223.950195,6255,6200,6204.049805,590
2010-12-29 00:00:00+00:00,5483.118164,6291.299805,6370,6200.100098,6285,1733
2010-12-30 00:00:00+00:00,5456.100586,6260.299805,6389.950195,6231,6300,1413
2010-12-31 00:00:00+00:00,5491.005859,6300.350098,6350,6270.049805,6282.049805,2043
2011-01-03 00:00:00+00:00,5810.163574,6666.549805,6774.950195,6295,6305,26430
2011-01-04 00:00:00+00:00,5641.303223,6472.799805,6724.950195,6385,6600,7075
2011-01-05 00:00:00+00:00,5601.255371,6426.850098,6529.200195,6400.100098,6529.200195,2930
2011-01-06 00:00:00+00:00,5690.021973,6528.700195,6573,6375.049805,6420.049805,2806
2011-01-07 00:00:00+00:00,5606.659668,6433.049805,6569.950195,6371.549805,6551,3986
2011-01-10 00:00:00+00:00,5578.769531,6401.049805,6598,6375,6440,5749
2011-01-11 00:00:00+00:00,5567.745605,6388.399902,6490,6355.600098,6450,3055
2011-01-12 00:00:00+00:00,5556.458984,6375.450195,6439.950195,6352.450195,6420,3837
2011-01-13 00:00:00+00:00,5572.189941,6393.5,6449.950195,6257.700195,6402,8185
2011-01-14 00:00:00+00:00,5491.74707,6301.200195,6435,6260,6356,2117
2011-01-17 00:00:00+00:00,5490.483887,6299.75,6399,6262,6344,1008
2011-01-18 00:00:00+00:00,5497.499023,6307.799805,6330,6275,6325,521
2011-01-19 00:00:00+00:00,5427.122559,6227.049805,6328.850098,6000.100098,6328,1881
2011-01-20 00:00:00+00:00,5435.270996,6236.399902,6280,6214,6214,840
2011-01-21 00:00:00+00:00,5450.350098,6253.700195,6350,6245,6263.850098,1280
2011-01-24 00:00:00+00:00,5446.51416,6249.299805,6324.899902,6231.049805,6300,4185
2011-01-25 00:00:00+00:00,5419.277832,6218.049805,6300,6203.149902,6300,1317
2011-01-27 00:00:00+00:00,5404.070313,6200.600098,6300,6150,6247.5,2573
2011-01-28 00:00:00+00:00,5284.84375,6063.799805,6215,6034,6190,2040
2011-01-31 00:00:00+00:00,5247.84668,6021.350098,6079.950195,5931,6079.950195,2313
2011-02-01 00:00:00+00:00,5234.729492,6006.299805,6063,5960,6062,2002
2011-02-02 00:00:00+00:00,5195.685547,5961.5,6054,5926,6054,3591
2011-02-03 00:00:00+00:00,5283.624023,6062.399902,6094,5950,5969,1544
2011-02-04 00:00:00+00:00,5290.072266,6069.799805,6157.700195,6021,6060,11001
2011-02-07 00:00:00+00:00,5259.655273,6034.899902,6118.399902,6010,6014.950195,1114
2011-02-08 00:00:00+00:00,5282.882813,6061.549805,6097,6030,6084,1287
2011-02-09 00:00:00+00:00,5265.494141,6041.600098,6095,5995,6031,12535
2011-02-10 00:00:00+00:00,5229.282715,6000.049805,6060.399902,5990.049805,6004.399902,61736
2011-02-11 00:00:00+00:00,5212.897461,5981.25,6025,5901.100098,5985.100098,1675
2011-02-14 00:00:00+00:00,5220.130859,5989.549805,6079,5955,6037,28527
2011-02-15 00:00:00+00:00,5247.628906,6021.100098,6059,5963,5963,968
2011-02-16 00:00:00+00:00,5222.223633,5991.950195,6045,5970.049805,6044,1569
2011-02-17 00:00:00+00:00,5238.914063,6011.100098,6079.899902,5981.200195,6033.5,2873
2011-02-18 00:00:00+00:00,5235.951172,6007.700195,6060,6000.049805,6049,443
2011-02-21 00:00:00+00:00,5234.599609,6006.149902,6050,5970,6000,3176
2011-02-22 00:00:00+00:00,5244.185059,6017.149902,6034.899902,5982,6000,3011
2011-02-23 00:00:00+00:00,5246.80127,6020.149902,6068,5970,5970,3328
2011-02-24 00:00:00+00:00,5216.994141,5985.950195,6050,5961.149902,6050,10425
2011-02-25 00:00:00+00:00,5231.984863,6003.149902,6050,5986.049805,5986.049805,1022
2011-02-28 00:00:00+00:00,5228.62793,5999.299805,6070,5970,6045,4244
2011-03-01 00:00:00+00:00,5301.533691,6082.950195,6130,5950,6005,13699
2011-03-03 00:00:00+00:00,5351.865234,6140.700195,6666.299805,6020,6149.899902,6700
2011-03-04 00:00:00+00:00,5280.748047,6059.100098,6139,6002.100098,6139,12406
2011-03-07 00:00:00+00:00,5276.431152,6054.149902,6059.100098,6000.049805,6059.100098,1660
2011-03-08 00:00:00+00:00,5315.304688,6098.75,6140,6063,6077.799805,3372
2011-03-09 00:00:00+00:00,5248.674316,6022.299805,6100,6000.25,6100,7034
2011-03-10 00:00:00+00:00,5234.643066,6006.200195,6084,5980,6020,4925
2011-03-11 00:00:00+00:00,5231.461914,6002.549805,6035,5997,6000.399902,5243
2011-03-14 00:00:00+00:00,5230.502441,6001.450195,6049.5,5973,6000,4950
2011-03-15 00:00:00+00:00,5243.096191,6015.899902,6029.850098,5801,5801,3090
2011-03-16 00:00:00+00:00,5232.637695,6003.899902,6070,5990,6069.950195,1758
2011-03-17 00:00:00+00:00,5226.449707,5996.799805,6055,5980,6000,3317
2011-03-18 00:00:00+00:00,5190.935059,5956.049805,6049,5925.149902,6049,7927
2011-03-21 00:00:00+00:00,5183.352539,5947.350098,5998,5942,5997,2264
2011-03-22 00:00:00+00:00,5206.578613,5974,5985,5951,5951,376
2011-03-23 00:00:00+00:00,5203.484863,5970.450195,6000,5951.5,5985,32036
2011-03-24 00:00:00+00:00,5358.227051,6148,6155,5970.25,5970.25,11967
2011-03-25 00:00:00+00:00,5387.293457,6181.350098,6299.950195,6044.950195,6148,11678
2011-03-28 00:00:00+00:00,5659.518555,6493.700195,6698.700195,6200,6290,15100
2011-03-29 00:00:00+00:00,5658.777832,6492.850098,6540,6440.549805,6540,12348
2011-03-30 00:00:00+00:00,5714.599121,6556.899902,6620,6456.049805,6499,14580
2011-03-31 00:00:00+00:00,5846.724609,6708.5,6897,6410,6551,21347
2011-04-01 00:00:00+00:00,5803.713867,6659.149902,6800,6501.049805,6501.049805,3139
2011-04-04 00:00:00+00:00,5846.290039,6708,6795,6642,6744,2474
2011-04-05 00:00:00+00:00,5834.87207,6694.899902,6800,6675,6675.450195,3381
2011-04-06 00:00:00+00:00,5793.039063,6646.899902,6744,6620,6710,1653
2011-04-07 00:00:00+00:00,5788.768066,6642,6684.049805,6625.299805,6684,749
2011-04-08 00:00:00+00:00,5690.937012,6529.75,6679.950195,6510,6650,1378
2011-04-11 00:00:00+00:00,5665.619141,6500.700195,6675,6470,6525.100098,2757
2011-04-13 00:00:00+00:00,5628.316406,6457.899902,6555,6450,6460,2739
2011-04-15 00:00:00+00:00,5544.737305,6362,6480,6330,6480,5667
2011-04-18 00:00:00+00:00,5498.195801,6308.600098,6498,6301,6363,2967
2011-04-19 00:00:00+00:00,5477.541016,6284.899902,6382.600098,6251,6382.600098,3476
