Date,Adj Close,Close,High,Low,Open,Volume
2010-03-10 00:00:00+00:00,52.27207947,62.45500183,63.79999924,61.56499863,62.79999924,78130
2010-03-11 00:00:00+00:00,52.47712708,62.70000076,63.79999924,61.84999847,63.20000076,72810
2010-03-12 00:00:00+00:00,52.50642014,62.73500061,63.40000153,61.5,63,80500
2010-03-15 00:00:00+00:00,52.06283188,62.20500183,63.43999863,61.04999924,63.43999863,44900
2010-03-16 00:00:00+00:00,52.61941147,62.86999893,63.5,61.40000153,62.29999924,74440
2010-03-17 00:00:00+00:00,52.34320831,62.54000092,63.67499924,62.40000153,63.67499924,30050
2010-03-18 00:00:00+00:00,52.39761353,62.60499954,63.49499893,62.20000076,62.20000076,59820
2010-03-19 00:00:00+00:00,52.27626038,62.45999908,63,62.00500107,62.49499893,58770
2010-03-22 00:00:00+00:00,51.47696686,61.50500107,63.49499893,60.5,63.49499893,128590
2010-03-23 00:00:00+00:00,51.92472458,62.04000092,63.18500137,60,60,91080
2010-03-25 00:00:00+00:00,51.70294571,61.77500153,62.5,60.82500076,61.40000153,54780
2010-03-26 00:00:00+00:00,51.89125824,62,62.79999924,60.09999847,60.09999847,50890
2010-03-29 00:00:00+00:00,52.06702042,62.20999908,62.5,61.11000061,61.625,43950
2010-03-30 00:00:00+00:00,53.99201584,64.51000214,65.5,61.79999924,61.79999924,163270
2010-03-31 00:00:00+00:00,54.51511765,65.13500214,66.19999695,63.22499847,63.22499847,129730
2010-04-01 00:00:00+00:00,55.29766464,66.06999969,66.48999786,64.5,65.13500214,204530
2010-04-05 00:00:00+00:00,56.97157669,68.06999969,69.30000305,66,67.34999847,316480
2010-04-06 00:00:00+00:00,56.95484543,68.05000305,68.47000122,66.59999847,68.47000122,208580
2010-04-07 00:00:00+00:00,56.96321106,68.05999756,69,67.80000305,69,37580
2010-04-08 00:00:00+00:00,57.17663193,68.31500244,68.44999695,66.80000305,68.40000153,63380
2010-04-09 00:00:00+00:00,56.62424469,67.65499878,68.48999786,67.09999847,68.44000244,376150
2010-04-12 00:00:00+00:00,56.62005997,67.65000153,68.48999786,67.11000061,68.48999786,23770
2010-04-13 00:00:00+00:00,55.96723175,66.87000275,67.89499664,66.69999695,67.5,31340
2010-04-15 00:00:00+00:00,57.27706909,68.43499756,68.80000305,66.76000214,67.5,105760
2010-04-16 00:00:00+00:00,57.03853226,68.15000153,68.69999695,67.21499634,67.75,37570
2010-04-19 00:00:00+00:00,57.33565903,68.50499725,69.30000305,66.66000366,67.90000153,67410
2010-04-20 00:00:00+00:00,56.97157669,68.06999969,69,67.52500153,69,27400
2010-04-21 00:00:00+00:00,57.09293365,68.21499634,69.80000305,67.72000122,68.30000305,59300
2010-04-22 00:00:00+00:00,57.92989349,69.21499634,70,67.625,69.90000153,167870
2010-04-23 00:00:00+00:00,57.70809937,68.94999695,69.90000153,68.80000305,69.39499664,145200
2010-04-26 00:00:00+00:00,58.41951752,69.80000305,70,69.09999847,69.80000305,65840
2010-04-27 00:00:00+00:00,58.38184357,69.75499725,70,68.02500153,69.13500214,289760
2010-04-28 00:00:00+00:00,57.46119308,68.65499878,69.80000305,67.5,68,73310
2010-04-29 00:00:00+00:00,67.19081116,80.27999878,82.09999847,70.02500153,70.02500153,9655250
2010-04-30 00:00:00+00:00,67.03179169,80.08999634,82.98999786,77.55999756,80.27999878,4805180
2010-05-03 00:00:00+00:00,66.97735596,80.02500153,81.48000336,78.16000366,78.98000336,1202980
2010-05-04 00:00:00+00:00,66.66351318,79.65000153,82,78.625,80.41999817,1968690
2010-05-05 00:00:00+00:00,68.28302765,81.58499908,81.98999786,77.01000214,78.84500122,745350
2010-05-06 00:00:00+00:00,70.84829712,84.65000153,88.37000275,81.20999908,81.30000305,3176060
2010-05-07 00:00:00+00:00,70.93199158,84.75,87,81.5,82.80000305,1924250
2010-05-10 00:00:00+00:00,71.09938812,84.94999695,87,84.22499847,85.30000305,811150
2010-05-11 00:00:00+00:00,69.224617,82.70999908,86.59500122,81.80000305,85.10500336,311810
2010-05-12 00:00:00+00:00,69.07814789,82.53500366,84.5,81.90000153,82.19999695,330640
2010-05-13 00:00:00+00:00,69.51335144,83.05500031,83.87999725,82.5,83.5,141580
2010-05-14 00:00:00+00:00,67.79760742,81.00499725,83.375,80,82.19999695,126880
2010-05-17 00:00:00+00:00,69.10743713,82.56999969,84,77.90000153,80.20999908,229600
2010-05-18 00:00:00+00:00,68.12400818,81.39499664,84.98999786,81.01000214,81.69999695,99630
2010-05-19 00:00:00+00:00,69.16601563,82.63999939,83.5,78.65000153,82.19999695,209700
2010-05-20 00:00:00+00:00,69.0655899,82.51999664,84.19999695,81,82.01999664,204860
2010-05-21 00:00:00+00:00,68.21189117,81.5,82,79,79.5,68880
2010-05-24 00:00:00+00:00,67.69716644,80.88500214,84.49500275,80,81.5,97130
2010-05-25 00:00:00+00:00,67.26612854,80.37000275,82,79,82,833340
2010-05-26 00:00:00+00:00,67.74320221,80.94000244,82,80.00499725,81.40000153,53480
2010-05-27 00:00:00+00:00,68.64292145,82.01499939,82.88999939,80.01000214,80.01000214,51610
2010-05-28 00:00:00+00:00,69.16601563,82.63999939,83,82,82.99500275,58510
2010-05-31 00:00:00+00:00,71.02825165,84.86499786,85.48999786,82.19999695,83.19999695,211070
2010-06-01 00:00:00+00:00,71.55552673,85.49500275,86,83.69999695,85.02500153,81150
2010-06-02 00:00:00+00:00,71.04917145,84.88999939,86.48999786,84.30000305,85.49500275,200750
2010-06-03 00:00:00+00:00,70.80227661,84.59500122,86,84.00499725,86,113950
2010-06-04 00:00:00+00:00,69.86906433,83.48000336,84.68000031,82.33000183,84.68000031,79040
2010-06-07 00:00:00+00:00,68.87726593,82.29499817,82.80000305,81.40000153,82.48999786,112760
2010-06-08 00:00:00+00:00,66.68025208,79.66999817,83,78.65000153,82.19999695,71080
2010-06-09 00:00:00+00:00,66.48775482,79.44000244,82.5,78.69000244,80.5,173650
2010-06-10 00:00:00+00:00,67.03179169,80.08999634,80.69999695,79.69999695,80.30000305,52420
2010-06-11 00:00:00+00:00,77.23428345,92.27999878,96.11000061,80.19999695,80.19999695,13072100
2010-06-14 00:00:00+00:00,75.69008636,90.43499756,93.05000305,84.40000153,84.40000153,4617960
2010-06-15 00:00:00+00:00,78.62361145,93.94000244,97.69499969,90.13999939,90.90000153,8256920
2010-06-16 00:00:00+00:00,78.7324295,94.06999969,97.40000153,93.02999878,94,1912240
2010-06-17 00:00:00+00:00,78.47715759,93.76499939,95.73999786,93.19999695,94.5,728080
2010-06-18 00:00:00+00:00,77.17987061,92.21499634,95.59500122,91.32499695,94.58000183,618180
2010-06-21 00:00:00+00:00,77.26357269,92.31500244,94.30000305,91.80000305,92.21499634,402330
2010-06-22 00:00:00+00:00,77.1338501,92.16000366,93.69000244,91.12000275,92.31500244,203760
2010-06-23 00:00:00+00:00,76.15042114,90.98500061,92.84999847,90.40000153,91.19999695,126120
2010-06-24 00:00:00+00:00,76.07508087,90.89499664,92.80000305,90,91.29499817,319140
2010-06-25 00:00:00+00:00,75.05401611,89.67500305,91.49500275,89,91.19999695,206120
2010-06-28 00:00:00+00:00,75.36367798,90.04499817,90.5,88.90000153,90,115690
2010-06-29 00:00:00+00:00,76.5647049,91.48000336,96.69999695,89.25,90.04499817,827900
2010-06-30 00:00:00+00:00,76.7488327,91.69999695,94.48000336,90.5,90.5,223400
2010-07-01 00:00:00+00:00,76.24249268,91.09500122,93.09999847,90.5,92.5,88140
2010-07-02 00:00:00+00:00,75.48503876,90.19000244,92.70999908,89.59999847,90.69999695,115260
2010-07-05 00:00:00+00:00,78.11725616,93.33499908,97.12999725,90.09999847,90.30000305,1896480
2010-07-06 00:00:00+00:00,78.22189331,93.45999908,98.19999695,92.22499847,94.99500275,2769160
2010-07-07 00:00:00+00:00,78.65711212,93.98000336,95.5,92.41999817,93.45999908,1154570
2010-07-08 00:00:00+00:00,79.95437622,95.52999878,96.98000336,94,94.52500153,1104630
2010-07-09 00:00:00+00:00,78.48551941,93.77500153,96,93.16500092,95.65499878,290500
2010-07-12 00:00:00+00:00,78.5734024,93.87999725,95,93.43000031,94.41000366,166020
2010-07-13 00:00:00+00:00,78.50645447,93.80000305,95.98999786,93.5,94.5,247050
2010-07-14 00:00:00+00:00,79.12161255,94.53500366,95.80000305,94.09999847,94.90000153,236940
2010-07-15 00:00:00+00:00,79.08394623,94.48999786,95.69000244,94.09999847,94.09999847,136480
2010-07-16 00:00:00+00:00,79.10906219,94.51999664,96,94,94.48999786,1257840
2010-07-19 00:00:00+00:00,80.60720062,96.30999756,98.5,94,94,1123460
2010-07-20 00:00:00+00:00,80.80388641,96.54499817,97.68000031,95.5,96.50499725,250630
2010-07-21 00:00:00+00:00,80.25567627,95.88999939,97.57499695,95.26499939,97,599130
2010-07-22 00:00:00+00:00,82.38990784,98.44000244,99.97000122,91.26499939,95.80000305,1453990
2010-07-23 00:00:00+00:00,81.07591248,96.87000275,100.6999969,96,99.5,776850
2010-07-26 00:00:00+00:00,82.7037735,98.81500244,101.4000015,97.40000153,99,1278820
2010-07-27 00:00:00+00:00,81.16378021,96.97499847,100.0049973,96.51000214,99,244140
2010-07-28 00:00:00+00:00,82.64517975,98.74500275,99,97.02500153,98.23000336,272760
2010-07-29 00:00:00+00:00,83.16828918,99.37000275,99.90000153,98.15000153,99.19999695,152040
2010-07-30 00:00:00+00:00,82.36482239,98.41000366,100.5,98.09999847,99.90000153,96850
2010-08-02 00:00:00+00:00,82.98835754,99.15499878,99.59999847,98.59999847,98.59999847,128230
2010-08-03 00:00:00+00:00,86.16877747,102.9550018,103.9000015,98.75,98.80500031,732390
2010-08-04 00:00:00+00:00,86.90110779,103.8300018,104.4899979,101.6999969,103,236860
2010-08-05 00:00:00+00:00,84.42372131,100.8700027,104.7850037,100.2249985,104.0999985,155810
2010-08-06 00:00:00+00:00,83.4235611,99.67500305,103.8899994,98.55999756,101.1999969,230730
2010-08-09 00:00:00+00:00,84.94263458,101.4899979,102.4950027,99.90499878,100.8000031,143230
2010-08-10 00:00:00+00:00,84.66226959,101.1549988,102.4800034,100.1999969,102.4800034,39810
2010-08-11 00:00:00+00:00,84.45722198,100.9100037,102.1500015,100,102.1500015,52190
2010-08-12 00:00:00+00:00,91.92703247,109.8349991,115,98.22499847,100.4499969,3059250
2010-08-13 00:00:00+00:00,91.40810394,109.2149963,112.8700027,106.5049973,110,689850
2010-08-16 00:00:00+00:00,90.86411285,108.5650024,112,106,110.3600006,1131940
2010-08-17 00:00:00+00:00,92.47943115,110.4950027,112,108.5,108.6999969,185010
2010-08-18 00:00:00+00:00,91.96051788,109.875,111.5,108.0100021,109.5,142350
2010-08-19 00:00:00+00:00,91.93960571,109.8499985,112.8499985,109.0999985,109.8000031,181510
2010-08-20 00:00:00+00:00,91.44996643,109.2649994,112.5,107.0500031,109.8000031,107640
2010-08-23 00:00:00+00:00,89.6965332,107.1699982,111.4000015,105.2300034,108.1999969,137990
2010-08-24 00:00:00+00:00,90.50001526,108.1299973,109,105.5149994,107.6999969,136330
2010-08-25 00:00:00+00:00,88.67128754,105.9449997,109.1999969,105.4000015,107,357330
2010-08-26 00:00:00+00:00,100.3761063,119.9300003,122.4000015,106.3399963,106.5,5799000
2010-08-27 00:00:00+00:00,104.4227905,124.7649994,127.8000031,121,121,4549230
2010-08-30 00:00:00+00:00,102.9079056,122.9550018,126.9449997,121.3600006,126.5,922750
2010-08-31 00:00:00+00:00,105.0965347,125.5699997,134.0299988,122.3450012,123,2689130
2010-09-01 00:00:00+00:00,105.8874664,126.5149994,128.8899994,125.4199982,126.7249985,672540
2010-09-02 00:00:00+00:00,106.8332214,127.6449966,131.5,125,125,619470
2010-09-03 00:00:00+00:00,106.3017578,127.0100021,130.9400024,126.5,129.3800049,696450
2010-09-06 00:00:00+00:00,106.5737686,127.3349991,130.1999969,126.625,128.1999969,314140
2010-09-07 00:00:00+00:00,106.1217957,126.7949982,129,126.5,127,156360
2010-09-08 00:00:00+00:00,105.9376755,126.5749969,128.7749939,125.8700027,127,396120
2010-09-09 00:00:00+00:00,105.5526581,126.1149979,127.5,124.2099991,127.3000031,152740
2010-09-13 00:00:00+00:00,103.0920334,123.1750031,127,122.5100021,126.9000015,104370
2010-09-14 00:00:00+00:00,103.6946259,123.8949966,124.9950027,123,123.1999969,206080
2010-09-15 00:00:00+00:00,101.3386002,121.0800018,127.4000015,117.2649994,123.2099991,231520
2010-09-16 00:00:00+00:00,103.3138351,123.4400024,124.6999969,120.6100006,121.7900009,187990
2010-09-17 00:00:00+00:00,102.2634354,122.1849976,124.5800018,120.6100006,120.6100006,177260
2010-09-20 00:00:00+00:00,102.0583725,121.9400024,122.9899979,118.5199966,121.5,512110
2010-09-21 00:00:00+00:00,100.7694626,120.4000015,123,118.0299988,122.5,313440
2010-09-22 00:00:00+00:00,98.20420074,117.3349991,122.5,117,122.5,99360
2010-09-23 00:00:00+00:00,97.71457672,116.75,119.9000015,112.1050034,119.9000015,395200
2010-09-24 00:00:00+00:00,98.47203064,117.6549988,119.5,116.1100006,118,154850
2010-09-27 00:00:00+00:00,101.4348526,121.1949997,122.4000015,117,118.1999969,230730
2010-09-28 00:00:00+00:00,101.1000595,120.7949982,122.1999969,116.5,121.1949997,266580
2010-09-29 00:00:00+00:00,104.4520798,124.8000031,125.8000031,120.5100021,123,257080
2010-09-30 00:00:00+00:00,102.3345795,122.2699966,124,120.5999985,122.3000031,131900
2010-10-01 00:00:00+00:00,108.1263199,129.1900024,130.9799957,123.0199966,123.8000031,621990
2010-10-04 00:00:00+00:00,114.955864,137.3500061,143.9850006,126.5,127.0999985,1370380
2010-10-05 00:00:00+00:00,112.6709747,134.6199951,137.8800049,133.1549988,137.3000031,378890
2010-10-06 00:00:00+00:00,111.9093628,133.7100067,137.4600067,130.0200043,134.6999969,172680
2010-10-07 00:00:00+00:00,106.8792419,127.6999969,134.6000061,127,134.6000061,201650
2010-10-08 00:00:00+00:00,106.0213776,126.6750031,132,126.0400009,127.0149994,151290
2010-10-11 00:00:00+00:00,107.9296265,128.9550018,132,127.25,129.9900055,334480
2010-10-12 00:00:00+00:00,107.356308,128.2700043,131.375,127.5,129.8999939,160290
2010-10-13 00:00:00+00:00,107.2893677,128.1900024,131,127.2149963,129.7850037,151990
2010-10-14 00:00:00+00:00,105.6363678,126.2149963,129.8999939,124,129.7850037,182120
2010-10-15 00:00:00+00:00,107.6366882,128.6049957,129.8999939,125,128.5,250860
2010-10-18 00:00:00+00:00,106.4565887,127.1949997,129.5,123.2600021,123.2600021,73930
2010-10-19 00:00:00+00:00,106.4607773,127.1999969,129.5,126.5500031,128.9499969,625890
2010-10-20 00:00:00+00:00,104.0712662,124.3450012,129.4900055,123.5500031,126.7149963,107750
2010-10-21 00:00:00+00:00,104.5650635,124.9349976,126.0999985,124.0999985,125.9499969,79820
2010-10-22 00:00:00+00:00,104.0629044,124.3349991,126.3899994,124,126.3899994,29350
2010-10-25 00:00:00+00:00,104.8831024,125.3150024,127.4000015,124.5,125.8850021,80040
2010-10-26 00:00:00+00:00,108.2309341,129.3150024,132.1000061,124.0999985,125.5,227790
2010-10-27 00:00:00+00:00,107.4902191,128.4299927,130.5,127.2149963,130.5,35970
2010-10-28 00:00:00+00:00,106.6741867,127.4550018,131,127.0100021,129.0050049,91360
2010-10-29 00:00:00+00:00,107.2098312,128.0950012,129.3000031,125.8000031,129,92530
2010-11-01 00:00:00+00:00,108.6828842,129.8549957,131,128,129.9799957,70320
2010-11-02 00:00:00+00:00,111.0012589,132.625,133.6300049,128.6150055,132.1950073,326440
2010-11-03 00:00:00+00:00,116.5837631,139.2949982,142.3000031,133,133.1049957,644140
2010-11-04 00:00:00+00:00,117.232399,140.0700073,142.4850006,136.5549927,140.2250061,276920
2010-11-08 00:00:00+00:00,119.2117767,142.4349976,144.7850037,140,141.5,371000
2010-11-09 00:00:00+00:00,115.8890839,138.4649963,143,136.0500031,143,96690
2010-11-10 00:00:00+00:00,112.800705,134.7749939,139.9850006,134.1450043,136.2100067,234670
2010-11-11 00:00:00+00:00,110.227066,131.6999969,136.3950043,131,135.7749939,165570
2010-11-12 00:00:00+00:00,106.8080902,127.6149979,132.8999939,125.3000031,131.6000061,164210
2010-11-15 00:00:00+00:00,103.3807755,123.5199966,128,121.5049973,128,346130
2010-11-16 00:00:00+00:00,107.0759201,127.9349976,129.8000031,123.5999985,124.0149994,326770
2010-11-18 00:00:00+00:00,106.7871857,127.5899963,130,126.1999969,129.6000061,109620
2010-11-19 00:00:00+00:00,101.497612,121.2699966,129.8999939,118.0100021,129.8999939,161440
2010-11-22 00:00:00+00:00,100.8196793,120.4599991,123.7799988,119.3700027,122.1050034,1062980
2010-11-23 00:00:00+00:00,98.96165466,118.2399979,122.5,115.9950027,120.6999969,301130
2010-11-24 00:00:00+00:00,96.52191162,115.3249969,120.5999985,115.0500031,120.5999985,124850
2010-11-25 00:00:00+00:00,96.84832764,115.7149963,119.5,113.3000031,119.5,117630
2010-11-26 00:00:00+00:00,92.18231201,110.1399994,117.4850006,107.5999985,115.2249985,148360
2010-11-29 00:00:00+00:00,96.05323029,114.7649994,117,108.0100021,114.6949997,217280
2010-11-30 00:00:00+00:00,99.32152557,118.6699982,120,113.3450012,116.5699997,308130
2010-12-01 00:00:00+00:00,99.6312027,119.0400009,121,118.4000015,118.4000015,56180
2010-12-02 00:00:00+00:00,102.355484,122.2949982,124.2399979,120.3000031,123.4850006,126350
2010-12-03 00:00:00+00:00,102.983223,123.0449982,123.5,118,121.0999985,116790
2010-12-06 00:00:00+00:00,102.9539337,123.0100021,123.5999985,121,123.4649963,68480
2010-12-07 00:00:00+00:00,102.1588211,122.0599976,123.7949982,115.0100021,123.4000015,70150
2010-12-08 00:00:00+00:00,102.3262253,122.2600021,122.9749985,118.5,120.8000031,52990
2010-12-09 00:00:00+00:00,101.2758179,121.0049973,124.3850021,118.1999969,124.3850021,89920
2010-12-10 00:00:00+00:00,99.96179962,119.4349976,120.4100037,116.5,120,175960
2010-12-13 00:00:00+00:00,98.07028961,117.1750031,119.5199966,114.1900024,118.1999969,305300
2010-12-14 00:00:00+00:00,99.77347565,119.2099991,119.9000015,116.5,118.1999969,76940
2010-12-15 00:00:00+00:00,98.38414764,117.5500031,120,116.5100021,119.9000015,470930
2010-12-16 00:00:00+00:00,98.7565918,117.9950027,119.6900024,115,116.5149994,385660
2010-12-20 00:00:00+00:00,98.65197754,117.8700027,120.2949982,116.3399963,116.7050018,154840
2010-12-21 00:00:00+00:00,97.99076843,117.0800018,120.4950027,116,117.7149963,252930
2010-12-22 00:00:00+00:00,97.66436005,116.6900024,119.0999985,116.3000031,118.1999969,49860
2010-12-23 00:00:00+00:00,98.87796783,118.1399994,118.9000015,117,117.4000015,50840
2010-12-24 00:00:00+00:00,99.09137726,118.3949966,118.9000015,116.0049973,118.3000031,52150
2010-12-27 00:00:00+00:00,100.2296295,119.7549973,120,118.5999985,118.9000015,45750
2010-12-28 00:00:00+00:00,99.90740967,119.3700027,120,118.2399979,119.2300034,13870
2010-12-29 00:00:00+00:00,100.1752319,119.6900024,125.5999985,118.1999969,119.6949997,442010
2010-12-30 00:00:00+00:00,102.0081635,121.8799973,122.5,117.7149963,119.0100021,289860
2010-12-31 00:00:00+00:00,103.384964,123.5250015,124.3949966,120.6149979,121.9300003,253780
2011-01-03 00:00:00+00:00,104.6655121,125.0550003,128.8999939,123.5,124.9000015,208230
2011-01-04 00:00:00+00:00,103.6151276,123.8000031,127,123.5,126.1999969,99300
2011-01-05 00:00:00+00:00,103.6067505,123.7900009,129.8999939,123,123.8300018,330440
2011-01-06 00:00:00+00:00,101.2214432,120.9400024,124.8000031,120.6999969,124.8000031,65670
2011-01-07 00:00:00+00:00,99.52241516,118.9100037,121.9000015,116,119.6999969,282170
2011-01-10 00:00:00+00:00,92.59240723,110.6299973,118.8000031,98.02999878,118.8000031,2057160
2011-01-11 00:00:00+00:00,92.0776825,110.0149994,115.6999969,107.6999969,107.6999969,159340
2011-01-12 00:00:00+00:00,96.37962341,115.1549988,115.6999969,106.0599976,106.0599976,109470
2011-01-13 00:00:00+00:00,97.84430695,116.9049988,117.8850021,114.125,116.4000015,57050
2011-01-14 00:00:00+00:00,97.17057037,116.0999985,117,114.2350006,116,39280
2011-01-17 00:00:00+00:00,96.14946747,114.8799973,116.9199982,113.1100006,116.9199982,67910
2011-01-18 00:00:00+00:00,94.66387939,113.1050034,115.5950012,113,113.6999969,60690
2011-01-19 00:00:00+00:00,93.60094452,111.8349991,113.5199966,110.0100021,112.5,33880
2011-01-20 00:00:00+00:00,91.86845398,109.7649994,111.7850037,109,110.9850006,13940
2011-01-21 00:00:00+00:00,90.8264389,108.5199966,111.6949997,108.0999985,109,52400
2011-01-24 00:00:00+00:00,92.75561523,110.8249969,112,108,109.8499985,53750
2011-01-25 00:00:00+00:00,94.63459778,113.0699997,114,109.0049973,112,45100
2011-01-27 00:00:00+00:00,89.97273254,107.5,113,105.1050034,113,222870
2011-01-28 00:00:00+00:00,87.84687805,104.9599991,109,102.6600037,109,333420
2011-01-31 00:00:00+00:00,85.61220551,102.2900009,105.9950027,98.09999847,104,947110
2011-02-01 00:00:00+00:00,84.04290771,100.4150009,107.5,97,102.9000015,382230
2011-02-02 00:00:00+00:00,89.95602417,107.4800034,114.75,101,102.4000015,4291470
2011-02-03 00:00:00+00:00,90.53768158,108.1750031,110.3899994,103.5999985,107.8799973,484910
2011-02-04 00:00:00+00:00,89.4747467,106.9049988,109.6999969,103.5,106.0049973,168620
2011-02-07 00:00:00+00:00,90.35773468,107.9599991,115.9000015,107.2549973,108.0500031,518870
2011-02-08 00:00:00+00:00,90.13594818,107.6949997,110.3949966,105.5,109.5,139490
2011-02-09 00:00:00+00:00,88.78845978,106.0849991,107.8050003,102.9950027,105.3399963,77590
2011-02-10 00:00:00+00:00,89.21529388,106.5950012,106.8000031,104,106,44710
2011-02-11 00:00:00+00:00,89.46639252,106.8949966,108,104.7200012,106.3000031,28920
2011-02-14 00:00:00+00:00,90.99800873,108.7249985,111.1949997,107.8349991,107.8349991,32690
2011-02-15 00:00:00+00:00,91.64664459,109.5,110.0500031,108,109.0650024,28250
2011-02-16 00:00:00+00:00,91.26583099,109.0449982,109.9000015,107.5500031,108.8949966,59630
2011-02-17 00:00:00+00:00,88.93491364,106.2600021,111.1100006,105,108.4000015,168190
2011-02-18 00:00:00+00:00,87.7589798,104.8550034,108.8050003,104,106,73740
2011-02-21 00:00:00+00:00,87.70458984,104.7900009,109,103.3000031,105.3000031,134780
2011-02-22 00:00:00+00:00,87.96823883,105.1050034,106,102.2249985,104.6999969,73340
2011-02-23 00:00:00+00:00,88.77589417,106.0699997,106.9000015,102.9000015,104.0999985,57260
2011-02-24 00:00:00+00:00,86.13111115,102.9100037,105.9800034,101.5100021,105,51660
2011-02-25 00:00:00+00:00,86.85509491,103.7750015,105,99.5,103.5,64920
2011-02-28 00:00:00+00:00,88.64615631,105.9150009,106.9899979,102.5,103.8499985,129290
2011-03-01 00:00:00+00:00,91.80149078,109.6849976,111.9000015,105,107.9899979,1211090
2011-03-03 00:00:00+00:00,92.3496933,110.3399963,111.2750015,107.7050018,109.3000031,124590
2011-03-04 00:00:00+00:00,89.39524078,106.8099976,113.4599991,105.5999985,113.4599991,181630
2011-03-07 00:00:00+00:00,88.60432434,105.8649979,106.9000015,103.5,104,76550
2011-03-08 00:00:00+00:00,88.7438736,104.9300003,106.5749969,103.9000015,105.8700027,312750
