Date,Adj Close,Close,High,Low,Open,Volume
2010-09-24 00:00:00+00:00,1316.836548,1481.75,1485,1460.099976,1465,609319
2010-09-27 00:00:00+00:00,1314.481323,1479.099976,1495,1472,1494,371002
2010-09-28 00:00:00+00:00,1304.705811,1468.099976,1484.599976,1452,1452,405994
2010-09-29 00:00:00+00:00,1270.890503,1430.050049,1481.949951,1425.199951,1452,413917
2010-09-30 00:00:00+00:00,1280.532837,1440.900024,1497.25,1390.349976,1440,457480
2010-10-01 00:00:00+00:00,1315.237061,1479.949951,1491.800049,1451,1456,736838
2010-10-04 00:00:00+00:00,1315.414551,1480.150024,1498,1475.300049,1490,246301
2010-10-05 00:00:00+00:00,1336.032471,1503.349976,1524,1478.199951,1486,620564
2010-10-06 00:00:00+00:00,1347.896729,1516.699951,1529,1507,1510,361329
2010-10-07 00:00:00+00:00,1324.25708,1490.099976,1524.400024,1485,1519.050049,288753
2010-10-08 00:00:00+00:00,1330.566895,1497.199951,1507,1472.300049,1492,208208
2010-10-11 00:00:00+00:00,1348.385498,1517.25,1526.25,1495,1508.099976,307964
2010-10-12 00:00:00+00:00,1350.873901,1520.050049,1529,1503.25,1519.949951,355625
2010-10-13 00:00:00+00:00,1384.955688,1558.400024,1566.800049,1518,1525,1201084
2010-10-14 00:00:00+00:00,1384.066895,1557.400024,1574.400024,1541.349976,1560.050049,647855
2010-10-15 00:00:00+00:00,1349.852051,1518.900024,1560.550049,1481.849976,1555,597943
2010-10-18 00:00:00+00:00,1325.545898,1491.550049,1520,1482.599976,1515,388544
2010-10-19 00:00:00+00:00,1328.478516,1494.849976,1515,1481.050049,1495.050049,243570
2010-10-20 00:00:00+00:00,1324.790405,1490.699951,1508,1485,1490,151275
2010-10-21 00:00:00+00:00,1345.186035,1513.650024,1519,1481.300049,1500,208642
2010-10-22 00:00:00+00:00,1335.988159,1503.300049,1525,1495,1515,133665
2010-10-25 00:00:00+00:00,1339.276367,1507,1525.900024,1500.199951,1504.900024,151666
2010-10-26 00:00:00+00:00,1392.421143,1566.800049,1585,1511,1517.949951,2316413
2010-10-27 00:00:00+00:00,1355.806396,1525.599976,1570,1507.199951,1567.150024,794179
2010-10-28 00:00:00+00:00,1363.9823,1534.800049,1549,1515,1529.699951,665095
2010-10-29 00:00:00+00:00,1378.912354,1551.599976,1559,1516.050049,1534.800049,236775
2010-11-01 00:00:00+00:00,1340.431641,1508.300049,1560,1482.5,1560,875788
2010-11-02 00:00:00+00:00,1327.189819,1493.400024,1524,1488,1509.849976,345655
2010-11-03 00:00:00+00:00,1329.589233,1496.099976,1508.599976,1487,1497.550049,235501
2010-11-04 00:00:00+00:00,1339.809448,1507.599976,1514,1496.050049,1501,352793
2010-11-08 00:00:00+00:00,1322.92395,1488.599976,1519,1486,1515,228488
2010-11-09 00:00:00+00:00,1308.127075,1471.949951,1506,1466,1490,382790
2010-11-10 00:00:00+00:00,1310.926392,1475.099976,1478,1460.050049,1475,209770
2010-11-11 00:00:00+00:00,1306.749634,1470.400024,1487.5,1465.199951,1485,217656
2010-11-12 00:00:00+00:00,1292.619263,1454.5,1469,1444.050049,1463,213197
2010-11-15 00:00:00+00:00,1276.978394,1436.900024,1459.150024,1424,1452,133347
2010-11-16 00:00:00+00:00,1244.762573,1400.650024,1449.349976,1385.550049,1444.949951,382476
2010-11-18 00:00:00+00:00,1271.157104,1430.349976,1437.699951,1376.699951,1409.849976,359749
2010-11-19 00:00:00+00:00,1248.984009,1405.400024,1433.900024,1397.099976,1433.900024,235528
2010-11-22 00:00:00+00:00,1262.803467,1420.949951,1428,1395,1410,145576
2010-11-23 00:00:00+00:00,1281.06604,1441.5,1453.849976,1396.900024,1415,331033
2010-11-24 00:00:00+00:00,1258.44873,1416.050049,1467,1403.150024,1440,202980
2010-11-25 00:00:00+00:00,1226.499756,1380.099976,1427.900024,1371.349976,1416.150024,407030
2010-11-26 00:00:00+00:00,1214.857788,1367,1389.900024,1336,1386,199109
2010-11-29 00:00:00+00:00,1249.561646,1406.050049,1417.400024,1365.300049,1370,143095
2010-11-30 00:00:00+00:00,1263.73645,1422,1428.75,1376.449951,1406.050049,215559
2010-12-01 00:00:00+00:00,1256.715332,1414.099976,1446.5,1402.150024,1420,414015
2010-12-02 00:00:00+00:00,1252.049927,1408.849976,1437.300049,1403.400024,1437.300049,234362
2010-12-03 00:00:00+00:00,1244.71814,1400.599976,1419.800049,1391.300049,1410,228411
2010-12-06 00:00:00+00:00,1251.383423,1408.099976,1417,1391,1417,129508
2010-12-07 00:00:00+00:00,1269.646484,1428.650024,1446.699951,1408.699951,1410,376506
2010-12-08 00:00:00+00:00,1259.42627,1417.150024,1444.699951,1392.150024,1430,309194
2010-12-09 00:00:00+00:00,1236.320068,1391.150024,1415,1383.25,1406,228112
2010-12-10 00:00:00+00:00,1255.960327,1413.25,1418.849976,1365.699951,1390,156706
2010-12-13 00:00:00+00:00,1263.603149,1421.849976,1434.050049,1402,1420,202845
2010-12-14 00:00:00+00:00,1256.493286,1413.849976,1435,1406,1420.050049,112041
2010-12-15 00:00:00+00:00,1239.741577,1395,1414.949951,1387.599976,1414,222327
2010-12-16 00:00:00+00:00,1224.633423,1378,1399,1365.25,1398,338077
2010-12-20 00:00:00+00:00,1257.38208,1414.849976,1422,1346,1380.5,325141
2010-12-21 00:00:00+00:00,1264.891602,1423.300049,1454.800049,1402.5,1416.599976,610373
2010-12-22 00:00:00+00:00,1238.941772,1394.099976,1431,1384.199951,1425.050049,297205
2010-12-23 00:00:00+00:00,1237.386353,1392.349976,1399.949951,1385.099976,1390.25,346689
2010-12-24 00:00:00+00:00,1236.630981,1391.5,1398.449951,1368,1391,208168
2010-12-27 00:00:00+00:00,1239.163696,1394.349976,1407.800049,1386.699951,1398,149330
2010-12-28 00:00:00+00:00,1239.919312,1395.199951,1406,1386.050049,1400,193304
2010-12-29 00:00:00+00:00,1260.093018,1417.900024,1424,1386.349976,1394.099976,228653
2010-12-30 00:00:00+00:00,1262.359131,1420.449951,1439.5,1413,1422,231775
2010-12-31 00:00:00+00:00,1263.380981,1421.599976,1430.5,1415,1420.800049,153415
2011-01-03 00:00:00+00:00,1267.335693,1426.050049,1450,1418.5,1430,300162
2011-01-04 00:00:00+00:00,1269.735229,1428.75,1453.400024,1404.050049,1427,540328
2011-01-05 00:00:00+00:00,1255.24939,1412.449951,1435,1406.349976,1428,275096
2011-01-06 00:00:00+00:00,1220.989868,1373.900024,1425,1366.300049,1415.050049,353272
2011-01-07 00:00:00+00:00,1191.351807,1340.550049,1367.699951,1337.550049,1365,493731
2011-01-10 00:00:00+00:00,1178.420776,1326,1350,1318.199951,1349,254474
2011-01-11 00:00:00+00:00,1171.711426,1318.449951,1330.699951,1305.949951,1325,394195
2011-01-12 00:00:00+00:00,1171.000244,1317.650024,1328.900024,1294.900024,1324,316610
2011-01-13 00:00:00+00:00,1169.134033,1315.550049,1325,1301.599976,1320,263445
2011-01-14 00:00:00+00:00,1128.386963,1269.699951,1319,1263.300049,1316,468849
2011-01-17 00:00:00+00:00,1128.297974,1269.599976,1280,1255,1270,206244
2011-01-18 00:00:00+00:00,1135.407715,1277.599976,1285.050049,1268.050049,1276,210065
2011-01-19 00:00:00+00:00,1131.053101,1272.699951,1284,1266.5,1284,233334
2011-01-20 00:00:00+00:00,1119.10022,1259.25,1268,1245.099976,1267.550049,186731
2011-01-21 00:00:00+00:00,1109.67981,1248.650024,1267.699951,1238.199951,1264,361853
2011-01-24 00:00:00+00:00,1148.64917,1292.5,1299.949951,1255,1269,285343
2011-01-25 00:00:00+00:00,1144.783569,1288.150024,1305,1276.050049,1305,237024
2011-01-27 00:00:00+00:00,1128.386963,1269.699951,1299.800049,1263.099976,1299.800049,188751
2011-01-28 00:00:00+00:00,1092.52771,1229.349976,1272,1220,1272,609439
2011-01-31 00:00:00+00:00,1113.412354,1252.849976,1264.449951,1150.300049,1199,1056178
2011-02-01 00:00:00+00:00,1104.125244,1242.400024,1275,1233.599976,1266,331423
2011-02-02 00:00:00+00:00,1081.596436,1217.050049,1248.449951,1211,1248.449951,446214
2011-02-03 00:00:00+00:00,1082.618652,1218.199951,1229.900024,1205.300049,1210,355406
2011-02-04 00:00:00+00:00,1051.29187,1182.949951,1236.400024,1176,1230,309323
2011-02-07 00:00:00+00:00,1057.335083,1189.75,1201,1180,1201,155137
2011-02-08 00:00:00+00:00,1045.826294,1176.800049,1194,1170.099976,1194,214476
2011-02-09 00:00:00+00:00,1025.563721,1154,1189,1145,1174,178835
2011-02-10 00:00:00+00:00,1030.896118,1160,1174.849976,1148.099976,1157.5,268346
2011-02-11 00:00:00+00:00,1049.869995,1181.349976,1186.800049,1145,1145,306097
2011-02-14 00:00:00+00:00,1087.862061,1224.099976,1228,1193,1200,258845
2011-02-15 00:00:00+00:00,1099.05957,1236.699951,1242,1212,1225,215206
2011-02-16 00:00:00+00:00,1091.283447,1227.949951,1240,1221,1240,94606
2011-02-17 00:00:00+00:00,1091.372681,1228.050049,1239.949951,1215,1218.900024,128256
2011-02-18 00:00:00+00:00,1091.950073,1228.699951,1256,1225,1227,355711
2011-02-21 00:00:00+00:00,1072.976196,1207.349976,1230,1181,1229,203836
2011-02-22 00:00:00+00:00,1049.647583,1181.099976,1205,1170.099976,1205,189502
2011-02-23 00:00:00+00:00,1059.779053,1192.5,1202.599976,1178,1178,339470
2011-02-24 00:00:00+00:00,1043.826782,1174.550049,1199,1154.699951,1178,656061
2011-02-25 00:00:00+00:00,1038.583618,1168.650024,1183,1144.599976,1183,347521
2011-02-28 00:00:00+00:00,1073.731567,1208.199951,1228,1158.5,1171,376909
2011-03-01 00:00:00+00:00,1147.094116,1290.75,1312.699951,1206,1209.099976,759153
2011-03-03 00:00:00+00:00,1175.088379,1322.25,1334,1271.050049,1281.150024,461594
2011-03-04 00:00:00+00:00,1166.02356,1312.050049,1341.599976,1294.900024,1325,455165
2011-03-07 00:00:00+00:00,1120.521851,1260.849976,1290,1249.150024,1281,252355
2011-03-08 00:00:00+00:00,1116.345215,1256.150024,1274.900024,1245.5,1267.800049,406646
2011-03-09 00:00:00+00:00,1125.098877,1266,1283,1260.099976,1262,181247
2011-03-10 00:00:00+00:00,1129.897583,1271.400024,1285,1255.349976,1264.75,220927
2011-03-11 00:00:00+00:00,1111.634766,1250.849976,1278.5,1240,1256.5,252688
2011-03-14 00:00:00+00:00,1117.100342,1257,1266,1218.050049,1242.25,555011
2011-03-15 00:00:00+00:00,1079.019531,1214.150024,1229.900024,1200,1220,447418
2011-03-16 00:00:00+00:00,1083.552002,1219.25,1228.900024,1214.099976,1219.800049,233465
2011-03-17 00:00:00+00:00,1035.428345,1165.099976,1213.900024,1155.050049,1205.199951,1136194
2011-03-18 00:00:00+00:00,1027.519043,1156.199951,1201,1147.099976,1183.699951,1087299
2011-03-21 00:00:00+00:00,1002.635254,1128.199951,1166,1122,1161.199951,524674
2011-03-22 00:00:00+00:00,1041.515991,1171.949951,1179,1133.050049,1136.050049,879108
2011-03-23 00:00:00+00:00,1045.070923,1175.949951,1181,1157.099976,1170,458496
2011-03-24 00:00:00+00:00,1037.250488,1167.150024,1184,1157.800049,1170,569659
2011-03-25 00:00:00+00:00,1050.714478,1182.300049,1185,1161.5,1173,504995
2011-03-28 00:00:00+00:00,1067.954956,1201.699951,1210.349976,1180,1189.800049,604130
2011-03-29 00:00:00+00:00,1100.170654,1237.949951,1249.900024,1206,1210,593159
