Date,Adj Close,Close,High,Low,Open,Volume
2010-06-14 00:00:00+00:00,310.6028748,347.0499878,361.6000061,342,355,35926
2010-06-15 00:00:00+00:00,316.241272,353.3500061,358,346,346.0499878,12048
2010-06-16 00:00:00+00:00,310.6028748,347.0499878,356,338,350.1000061,5181
2010-06-17 00:00:00+00:00,310.3344116,346.75,354.3999939,342.2999878,346.1000061,5320
2010-06-18 00:00:00+00:00,309.6631165,346,364.8999939,343,345,5081
2010-06-21 00:00:00+00:00,311.0950928,347.6000061,349.9500122,344,345.6000061,2287
2010-06-22 00:00:00+00:00,308.7681885,345,350,345,349.8999939,1316
2010-06-23 00:00:00+00:00,300.7133789,336,348.5499878,332.25,348.5499878,1101
2010-06-24 00:00:00+00:00,295.8356628,330.5499878,342.9500122,328,342.9500122,2075
2010-06-25 00:00:00+00:00,290.8685303,325,329.9500122,322,324.3500061,1294
2010-06-28 00:00:00+00:00,287.5123596,321.25,328.8999939,321.25,326.1000061,997
2010-06-29 00:00:00+00:00,285.6776733,319.2000122,329.7999878,317,320.5,3401
2010-06-30 00:00:00+00:00,278.4283447,311.1000061,315.1000061,309,315.1000061,2051
2010-07-01 00:00:00+00:00,275.7433777,308.1000061,318.3500061,306.5,306.5,405
2010-07-02 00:00:00+00:00,285.7224426,319.25,322,301,301,219
2010-07-05 00:00:00+00:00,283.5744934,316.8500061,323.9500122,310,315,3381
2010-07-06 00:00:00+00:00,312.6613464,349.3500061,372.5,316.2000122,337.7999878,538144
2010-07-07 00:00:00+00:00,306.3069763,342.25,358,341,352,103780
2010-07-08 00:00:00+00:00,301.5188293,336.8999939,349.7000122,335,347.3999939,9356
2010-07-09 00:00:00+00:00,300.9371033,336.25,344,326.2999878,336,13596
2010-07-12 00:00:00+00:00,302.2795105,337.75,344.8999939,322,322,11235
2010-07-13 00:00:00+00:00,316.330719,353.4500122,356.1000061,333.7000122,340,55550
2010-07-14 00:00:00+00:00,317.1809387,354.3999939,358,345,355,9174
2010-07-15 00:00:00+00:00,318.0759277,355.3999939,357,350.1000061,356.9500122,2676
2010-07-16 00:00:00+00:00,321.0741882,358.75,364.7000122,355.2000122,356.3999939,11894
2010-07-19 00:00:00+00:00,321.8796082,359.6499939,360.7999878,357.2000122,358.75,1814
2010-07-20 00:00:00+00:00,327.9655151,366.4500122,375.1000061,351.25,360,21642
2010-07-21 00:00:00+00:00,343.0011597,383.25,387.5,361,366.1000061,12291
2010-07-22 00:00:00+00:00,337.0495911,376.6000061,389.8999939,371.8999939,384,6137
2010-07-23 00:00:00+00:00,332.9326172,372,384.75,370.1000061,377.5,4111
2010-07-26 00:00:00+00:00,335.4385681,374.7999878,381.7999878,371.2999878,381.7999878,3196
2010-07-27 00:00:00+00:00,335.1700439,374.5,389.8999939,366.5,378.9500122,2987
2010-07-28 00:00:00+00:00,279.8156128,312.6499939,370,299.6000061,370,188040
