Date,Adj Close,Close,High,Low,Open,Volume
Ticker,7269.T,7269.T,7269.T,7269.T,7269.T,7269.T
2013-06-17 00:00:00+00:00,463.8927612,551.5,552.25,528,537.25,11630800
2013-06-18 00:00:00+00:00,462.000061,549.25,558.75,543.75,551.5,8322800
2013-06-19 00:00:00+00:00,471.4630127,560.5,573.25,553,569.25,7312400
2013-06-20 00:00:00+00:00,442.2332153,525.75,560,520.5,552,22748400
2013-06-21 00:00:00+00:00,459.0560913,545.75,550,512.75,515,19522400
2013-06-24 00:00:00+00:00,457.3737183,543.75,555.25,542.5,550.5,11631200
2013-06-25 00:00:00+00:00,457.7944031,544.25,557.5,532.5,546.75,13791200
2013-06-26 00:00:00+00:00,454.0091248,539.75,554,539,550.25,6021200
2013-06-27 00:00:00+00:00,465.5749207,553.5,555,538.5,540.5,7923200
2013-06-28 00:00:00+00:00,480.9259338,571.75,575.25,555.25,561.5,12062400
2013-07-01 00:00:00+00:00,490.5991821,583.25,584,568.5,582.5,10201200
2013-07-02 00:00:00+00:00,507.2118225,603,603,575.25,583.5,8400800
2013-07-03 00:00:00+00:00,517.305481,615,617,603.25,603.5,8828000
2013-07-04 00:00:00+00:00,510.576416,607,615.75,602.75,606.25,5345600
2013-07-05 00:00:00+00:00,513.94104,611,612.5,603,603,5890800
2013-07-08 00:00:00+00:00,511.4173889,608,624.75,605.25,623.25,7338000
2013-07-09 00:00:00+00:00,514.5720215,611.75,620,607,617,8467200
2013-07-10 00:00:00+00:00,514.5720215,611.75,616.25,606.25,610.25,7318800
2013-07-11 00:00:00+00:00,522.5626831,621.25,622.25,599.75,602.5,10071600
2013-07-12 00:00:00+00:00,534.5490723,635.5,637.5,618,621,9513200
2013-07-16 00:00:00+00:00,525.71698,625,651.75,622.25,647.5,15213600
2013-07-17 00:00:00+00:00,523.4038696,622.25,627.5,620.25,624.75,5982800
2013-07-18 00:00:00+00:00,534.128418,635,635.75,618.75,622.25,22849600
2013-07-19 00:00:00+00:00,522.1422119,620.75,640,613.5,637.5,11244800
2013-07-22 00:00:00+00:00,528.6610718,628.5,631.25,617.25,621.5,7639600
2013-07-23 00:00:00+00:00,526.5581055,626,629.75,618.75,621.75,6018800
2013-07-24 00:00:00+00:00,534.9695435,636,654,625.5,627.75,11306400
2013-07-25 00:00:00+00:00,524.8759155,624,635.25,622.25,631,7536400
2013-07-26 00:00:00+00:00,513.3100586,610.25,620,598.25,600,7795200
2013-07-29 00:00:00+00:00,493.7533875,587,592.75,575.75,577.5,8531600
2013-07-30 00:00:00+00:00,513.0998535,610,611.25,587,587,7758800
2013-07-31 00:00:00+00:00,494.3842163,587.75,599.5,585.25,590.25,6358800
2013-08-01 00:00:00+00:00,510.576416,607,607,578.75,584.5,6235200
2013-08-02 00:00:00+00:00,540.2266846,642.25,648.5,626.25,637,12547600
2013-08-05 00:00:00+00:00,534.3387451,635.25,647,631.5,636,5671600
2013-08-06 00:00:00+00:00,538.5444336,640.25,642.5,626.5,628.75,5718400
2013-08-07 00:00:00+00:00,521.9318237,620.5,636.25,618,630,10936800
2013-08-08 00:00:00+00:00,519.4083252,617.5,635.5,614,617.75,11336400
2013-08-09 00:00:00+00:00,516.2542114,613.75,617.25,603.75,615,9926800
2013-08-12 00:00:00+00:00,510.576416,607,612,599.25,607.5,5535200
2013-08-13 00:00:00+00:00,533.0770874,633.75,635,612.5,613.75,8120800
2013-08-14 00:00:00+00:00,539.175354,641,641.5,625.75,637.5,6400400
2013-08-15 00:00:00+00:00,521.7216187,620.25,632.5,617.25,624.5,6373200
2013-08-16 00:00:00+00:00,513.5204468,610.5,615.25,606.5,607.5,6404800
2013-08-19 00:00:00+00:00,508.2631226,604.25,610,596.25,607.5,7930400
2013-08-20 00:00:00+00:00,467.6779175,556,595.25,551.25,595,24070000
2013-08-21 00:00:00+00:00,466.6264648,554.75,569.75,548.5,561.25,17321200
2013-08-22 00:00:00+00:00,456.5326233,542.75,554.5,540.25,554.5,14622400
2013-08-23 00:00:00+00:00,470.4115295,559.25,563.25,540.5,542.25,15498000
2013-08-26 00:00:00+00:00,461.3693237,548.5,555.5,545.5,552.75,8722000
2013-08-27 00:00:00+00:00,457.5841675,544,551.5,542.75,546.25,7446800
2013-08-28 00:00:00+00:00,432.9804688,514.75,525.75,513.5,522.5,18902800
2013-08-29 00:00:00+00:00,442.4434509,526,533.75,515.5,515.5,13851600
2013-08-30 00:00:00+00:00,444.1257019,528,543.25,523.5,537.25,11098400
2013-09-02 00:00:00+00:00,442.2332153,525.75,528.25,517,528.25,12372800
2013-09-03 00:00:00+00:00,457.7944031,544.25,549.5,538.25,538.25,10453200
2013-09-04 00:00:00+00:00,456.3224487,542.5,543.5,533.75,540,7844000
2013-09-05 00:00:00+00:00,465.995636,554,557,548,548.75,12332400
2013-09-06 00:00:00+00:00,464.9440613,552.75,557.5,544,555.75,7644400
2013-09-09 00:00:00+00:00,469.9910583,558.75,570,554.25,570,5818800
2013-09-10 00:00:00+00:00,475.8790894,565.75,567,557.75,562,5895600
2013-09-11 00:00:00+00:00,476.9304199,567,576.75,565.25,571.25,8929600
2013-09-12 00:00:00+00:00,468.9396057,557.5,565.25,553.25,565,7032000
2013-09-13 00:00:00+00:00,468.729248,557.25,558.75,548.25,552.75,11888800
2013-09-17 00:00:00+00:00,470.201355,559,561,550,557.5,6451200
2013-09-18 00:00:00+00:00,475.8790894,565.75,570.75,554.75,561.25,7230400
2013-09-19 00:00:00+00:00,502.3752136,597.25,597.5,574.25,575.5,19173200
2013-09-20 00:00:00+00:00,496.0666504,589.75,606.5,586.75,597.75,16515600
2013-09-24 00:00:00+00:00,496.276947,590,598.5,580.25,587,9687200
2013-09-25 00:00:00+00:00,497.7488403,591.75,598.5,590.5,590.5,7557600
2013-09-26 00:00:00+00:00,515.2767944,610,610.25,593.5,599.5,9602000
2013-09-27 00:00:00+00:00,505.7738037,598.75,607,598.25,606.25,9975600
2013-09-30 00:00:00+00:00,496.6930237,588,597.5,584.75,591,5858400
2013-10-01 00:00:00+00:00,502.8171692,595.25,600.25,586.5,590,7376000
2013-10-02 00:00:00+00:00,499.2271729,591,607,590,600.5,10190400
2013-10-03 00:00:00+00:00,498.3824768,590,594.25,586.5,590,8233600
2013-10-04 00:00:00+00:00,487.1898804,576.75,585.25,574,583.75,9856000
2013-10-07 00:00:00+00:00,480.6433411,569,579,564.75,576.5,6168400
2013-10-08 00:00:00+00:00,482.7552795,571.5,575.5,565.75,569.25,4829600
2013-10-09 00:00:00+00:00,484.4446106,573.5,573.75,557.75,565,7787200
2013-10-10 00:00:00+00:00,491.8358459,582.25,582.5,570.75,576,7614000
2013-10-11 00:00:00+00:00,501.127655,593.25,598.5,587.75,589.5,9949600
2013-10-15 00:00:00+00:00,495.4259033,586.5,595.75,584.75,593.25,5615200
2013-10-16 00:00:00+00:00,495.0036011,586,591,583.75,587.5,3999600
2013-10-17 00:00:00+00:00,505.9848022,599,599.5,591.25,591.5,6897200
2013-10-18 00:00:00+00:00,509.5749817,603.25,607.25,599.25,605.5,7687600
2013-10-21 00:00:00+00:00,521.6120605,617.5,626.75,614.75,615,8563200
2013-10-22 00:00:00+00:00,518.0220947,613.25,618,609.25,617.5,5874800
2013-10-23 00:00:00+00:00,513.3761597,607.75,627.25,607.75,622.5,11201200
2013-10-24 00:00:00+00:00,512.9536743,607.25,608.25,593,602.25,6603600
2013-10-25 00:00:00+00:00,502.1836243,594.5,610.5,594.5,608,6410400
2013-10-28 00:00:00+00:00,509.3637695,603,605.5,595.5,604.75,5954800
2013-10-29 00:00:00+00:00,515.0653687,609.75,615.5,600,601.25,10012800
2013-10-30 00:00:00+00:00,519.9227295,615.5,616.75,611.5,615.5,7964800
2013-10-31 00:00:00+00:00,519.7115479,615.25,618.75,612.25,612.25,8058400
2013-11-01 00:00:00+00:00,523.723877,620,620,611.25,612.25,8819600
2013-11-05 00:00:00+00:00,519.5002441,615,625,608.75,617.75,8294000
2013-11-06 00:00:00+00:00,523.0904541,619.25,625,609,614.75,6322400
2013-11-07 00:00:00+00:00,521.1896973,617,623,614.5,622.5,6566400
2013-11-08 00:00:00+00:00,496.0594788,587.25,600.5,583.75,599.5,14670000
2013-11-11 00:00:00+00:00,499.4382935,591.25,594.25,589,592.25,7444400
2013-11-12 00:00:00+00:00,506.4071655,599.5,602.5,592.25,595,5463200
2013-11-13 00:00:00+00:00,510.4194946,604.25,609.5,598,598.5,5827200
2013-11-14 00:00:00+00:00,512.5313721,606.75,612.25,597.5,599.5,9576800
2013-11-15 00:00:00+00:00,519.2891846,614.75,618.75,608.5,611.25,8479600
2013-11-18 00:00:00+00:00,522.6680908,618.75,621.5,616.25,618.25,5875200
2013-11-19 00:00:00+00:00,521.8231812,617.75,620,614.25,617.75,6428400
2013-11-20 00:00:00+00:00,523.0904541,619.25,623.25,618.75,621,8796800
2013-11-21 00:00:00+00:00,529.4256592,626.75,629,620.25,623.25,7044000
2013-11-22 00:00:00+00:00,523.9351196,620.25,632,619,631,7954800
2013-11-25 00:00:00+00:00,530.0591431,627.5,628,616.25,625,6782400
2013-11-26 00:00:00+00:00,530.4816895,628,632,619,620,7212400
2013-11-27 00:00:00+00:00,541.6741943,641.25,646,633.25,633.5,8939200
2013-11-28 00:00:00+00:00,554.133667,656,658.25,649.5,650,8380800
2013-11-29 00:00:00+00:00,555.4007568,657.5,662,652.5,654,10551600
2013-12-02 00:00:00+00:00,548.2207031,649,657.75,644.25,655.25,8109200
2013-12-03 00:00:00+00:00,548.6430664,649.5,653.75,648,650.25,7692000
2013-12-04 00:00:00+00:00,547.3758545,648,653,641,642.5,9946000
2013-12-05 00:00:00+00:00,537.0282593,635.75,642.5,631.5,635.5,13641200
2013-12-06 00:00:00+00:00,540.6183472,640,641,633,635.5,5549200
2013-12-09 00:00:00+00:00,553.5003052,655.25,659.5,642.5,642.75,10599600
2013-12-10 00:00:00+00:00,554.3448486,656.25,660,651.25,651.25,7677200
2013-12-11 00:00:00+00:00,553.5003052,655.25,672.75,650.25,650.5,11433200
2013-12-12 00:00:00+00:00,551.5993652,653,659,645.25,652.75,7067200
2013-12-13 00:00:00+00:00,550.3325195,651.5,657.25,633.25,646.5,21234000
2013-12-16 00:00:00+00:00,547.7983398,648.5,653.75,641.5,653.75,6917200
2013-12-17 00:00:00+00:00,558.77948,661.5,664.5,655,656.5,7108000
2013-12-18 00:00:00+00:00,574.1958008,679.75,681,658.75,658.75,11768000
2013-12-19 00:00:00+00:00,584.1209717,691.5,698.5,688.25,690.5,13380800
2013-12-20 00:00:00+00:00,580.1085205,686.75,688.25,679.5,680.25,7561200
2013-12-24 00:00:00+00:00,581.5870361,688.5,693.75,685.5,691,6982000
2013-12-25 00:00:00+00:00,585.8106079,693.5,693.5,686.5,687.5,5544000
2013-12-26 00:00:00+00:00,589.4003906,697.75,700,692,695,5639600
2013-12-27 00:00:00+00:00,594.0464478,703.25,703.5,692.25,700,6466400
2013-12-30 00:00:00+00:00,597.2141113,707,707.5,699,704.5,8798000
2014-01-06 00:00:00+00:00,588.9783325,697.25,705.25,690,700,9779600
2014-01-07 00:00:00+00:00,592.5683594,701.5,707.25,697.75,698.5,6407600
2014-01-08 00:00:00+00:00,610.307251,722.5,723,709,709.5,10697600
2014-01-09 00:00:00+00:00,611.1520386,723.5,732,718.25,727.75,8136800
2014-01-10 00:00:00+00:00,613.4750366,726.25,726.5,708.5,713,12182400
2014-01-14 00:00:00+00:00,610.9408569,723.25,737.5,717.25,719.75,10810000
2014-01-15 00:00:00+00:00,624.4563599,739.25,740,730.25,737.5,5900000
2014-01-16 00:00:00+00:00,620.4437256,734.5,743.75,733.5,742.5,5304800
2014-01-17 00:00:00+00:00,614.5308838,727.5,733.25,719.5,728.25,6856000
2014-01-20 00:00:00+00:00,617.4873047,731,732.5,719,723.75,6634400
2014-01-21 00:00:00+00:00,621.7109375,736,745.5,732.75,735.25,6260800
2014-01-22 00:00:00+00:00,615.7979126,729,736.5,720.25,732.75,8169600
2014-01-23 00:00:00+00:00,607.3508911,719,735.75,718.25,735.25,8477200
2014-01-24 00:00:00+00:00,592.145874,701,713,697,708.75,9744400
2014-01-27 00:00:00+00:00,573.1397705,678.5,687.5,678,681,9542800
2014-01-28 00:00:00+00:00,572.0839233,677.25,683.25,672,677.5,7622800
2014-01-29 00:00:00+00:00,583.9099121,691.25,695,680.25,686.75,11431200
2014-01-30 00:00:00+00:00,567.4381104,671.75,680.75,663.25,678,8288000
2014-01-31 00:00:00+00:00,568.4938354,673,682.5,666.5,682.25,7401200
2014-02-03 00:00:00+00:00,553.7113037,655.5,668.75,654.75,661.5,6680000
2014-02-04 00:00:00+00:00,530.0591431,627.5,645.75,627.5,642.75,8660800
2014-02-05 00:00:00+00:00,535.9721069,634.5,637.75,624.25,630.25,7891600
2014-02-06 00:00:00+00:00,542.5187988,642.25,646,632,632.75,5922400
2014-02-07 00:00:00+00:00,553.9225464,655.75,677,648,674.75,8079200
2014-02-10 00:00:00+00:00,554.5559692,656.5,665.25,654,664,5371600
2014-02-12 00:00:00+00:00,563.6366577,667.25,671.75,660.5,661.75,7121200
2014-02-13 00:00:00+00:00,553.0776978,654.75,670.5,652.5,669.25,4881200
2014-02-14 00:00:00+00:00,537.4505615,636.25,655,627.75,647.5,11502400
2014-02-17 00:00:00+00:00,543.574707,643.5,644.25,628,635.75,5050000
2014-02-18 00:00:00+00:00,569.338562,674,677.25,643.5,650,10066800
2014-02-19 00:00:00+00:00,561.7362061,665,673.75,661.75,666.5,7071600
2014-02-20 00:00:00+00:00,546.3201904,646.75,667.5,639.75,662.5,6993600
2014-02-21 00:00:00+00:00,552.0219116,653.5,655.75,648,649.75,5768000
2014-02-24 00:00:00+00:00,565.1151123,669,671.5,658.25,662.5,9956400
2014-02-25 00:00:00+00:00,573.9844971,679.5,684.75,672,675.5,7520400
2014-02-26 00:00:00+00:00,571.2391968,676.25,687,670.25,679.25,6326800
2014-02-27 00:00:00+00:00,588.7671509,697,701.75,677.75,681,10754400
2014-02-28 00:00:00+00:00,576.7297974,682.75,693.25,678.5,692.5,8758400
2014-03-03 00:00:00+00:00,567.8602905,672.25,680.75,658,675.25,8178000
2014-03-04 00:00:00+00:00,566.8044434,671,676,658,660.75,5526800
2014-03-05 00:00:00+00:00,575.0403442,680.75,682.25,669.75,680.5,7173600
2014-03-06 00:00:00+00:00,583.9099121,691.25,695.25,679.25,685.75,6164000
2014-03-07 00:00:00+00:00,579.6864014,686.25,698.5,681.25,695,6925200
2014-03-10 00:00:00+00:00,576.3074341,682.25,693.5,680.5,680.75,5458800
2014-03-11 00:00:00+00:00,580.5310059,687.25,694.75,682.75,689.75,4076800
2014-03-12 00:00:00+00:00,567.0153809,671.25,680.75,669.75,680.25,4362800
2014-03-13 00:00:00+00:00,564.0592041,667.75,676,666.75,669,3947200
2014-03-14 00:00:00+00:00,541.6741943,641.25,650.75,639.75,648.75,13432400
2014-03-17 00:00:00+00:00,545.6865234,646,647.75,631.75,632.5,5268000
2014-03-18 00:00:00+00:00,555.6118774,657.75,668.75,651,668.75,6806000
2014-03-19 00:00:00+00:00,548.2207031,649,661.25,641,661.25,6197200
2014-03-20 00:00:00+00:00,538.7175903,637.75,654.75,637,654.25,4810000
2014-03-24 00:00:00+00:00,549.2766113,650.25,653.75,639,641.75,7559600
2014-03-25 00:00:00+00:00,551.177063,652.5,659.25,643.25,659.25,7766400
2014-03-26 00:00:00+00:00,555.4007568,657.5,658.5,649.5,652.5,9728000
2014-03-27 00:00:00+00:00,560.708374,660.25,662.75,647.75,656.75,9309600
2014-03-28 00:00:00+00:00,563.2562866,663.25,663.25,655.25,661,4744000
2014-03-31 00:00:00+00:00,571.9607544,673.5,675.5,662.75,668.25,5258000
2014-04-01 00:00:00+00:00,573.6594849,675.5,678.25,667.75,670.5,7176000
2014-04-02 00:00:00+00:00,582.1518555,685.5,702.5,682.5,682.5,9654400
2014-04-03 00:00:00+00:00,595.739502,701.5,704.5,693.75,694.25,6580400
2014-04-04 00:00:00+00:00,592.5547485,697.75,701.25,696.25,698,4536800
2014-04-07 00:00:00+00:00,587.4594727,691.75,696,688.25,690,3374400
2014-04-08 00:00:00+00:00,586.6101685,690.75,699,685.5,691.25,6924400
2014-04-09 00:00:00+00:00,562.831604,662.75,676.5,659.5,676.25,7727200
2014-04-10 00:00:00+00:00,560.708374,660.25,675.25,657.5,675.25,6276000
2014-04-11 00:00:00+00:00,561.1331177,660.75,664.25,645.75,651,10835600
2014-04-14 00:00:00+00:00,578.1179199,680.75,690.25,663.75,665.25,9498400
2014-04-15 00:00:00+00:00,580.8776855,684,695.75,678.75,686,6595200
2014-04-16 00:00:00+00:00,593.1918335,698.5,699.75,687.5,689.75,6461600
2014-04-17 00:00:00+00:00,606.5671997,714.25,720.75,699.75,700.5,9616000
2014-04-18 00:00:00+00:00,604.8688354,712.25,717,709.25,714.5,2966400
2014-04-21 00:00:00+00:00,597.2254639,703.25,712.25,695.5,709,7224800
2014-04-22 00:00:00+00:00,598.4993896,704.75,716,704,705,5650000
2014-04-23 00:00:00+00:00,597.0133667,703,713.75,699.5,708,5752400
2014-04-24 00:00:00+00:00,588.9456177,693.5,707.25,687.25,703,5106000
2014-04-25 00:00:00+00:00,580.4532471,683.5,689,676.25,684.25,9518800
2014-04-28 00:00:00+00:00,560.0715942,659.5,667.75,651.5,662.75,12388000
2014-04-30 00:00:00+00:00,559.4346313,658.75,667.25,647,647,10114800
2014-05-01 00:00:00+00:00,568.5637817,669.5,675,662.5,662.5,4577600
2014-05-02 00:00:00+00:00,560.4963379,660,666.75,657,663,6603200
2014-05-07 00:00:00+00:00,543.0866699,639.5,651.75,639.25,650,7328800
2014-05-08 00:00:00+00:00,542.2375488,638.5,647.5,637.25,642.5,6222800
2014-05-09 00:00:00+00:00,551.3668213,649.25,651.75,631.5,640.25,12249600
2014-05-12 00:00:00+00:00,562.831604,662.75,675.75,657.5,661.75,11926000
2014-05-13 00:00:00+00:00,583.6378784,687.25,696.75,682.5,682.5,11809600
2014-05-14 00:00:00+00:00,598.711731,705,708.25,686,690,11526000
2014-05-15 00:00:00+00:00,589.5826416,694.25,704.5,693.5,698.25,8448400
2014-05-16 00:00:00+00:00,594.0408936,699.5,703.75,680,687.75,12348800
2014-05-19 00:00:00+00:00,597.8626709,704,716.5,696.75,701.5,8172400
2014-05-20 00:00:00+00:00,601.8964844,708.75,718.25,707.5,707.5,7348800
2014-05-21 00:00:00+00:00,599.3486938,705.75,707.25,696.5,701.75,6483200
2014-05-22 00:00:00+00:00,623.3397217,734,737.5,721.5,725,13227600
2014-05-23 00:00:00+00:00,637.5643311,750.75,752.25,732.75,735,13202000
2014-05-26 00:00:00+00:00,658.1584473,775,775.75,759.75,761.5,11393600
2014-05-27 00:00:00+00:00,649.8782959,765.25,796.5,762.75,775,15786800
2014-05-28 00:00:00+00:00,644.9953003,759.5,779.75,756.75,771.5,12347200
2014-05-29 00:00:00+00:00,651.7889404,767.5,772.25,751.25,753.25,8161200
2014-05-30 00:00:00+00:00,642.2349854,756.25,769.25,756.25,762.5,12253600
2014-06-02 00:00:00+00:00,654.1245117,770.25,774.25,759.75,762.25,6530800
2014-06-03 00:00:00+00:00,664.9522705,783,794,779,780.75,13614800
2014-06-04 00:00:00+00:00,664.3153076,782.25,783.5,771,780.75,9183200
2014-06-05 00:00:00+00:00,660.4938354,777.75,784.75,773,784.25,7478000
2014-06-06 00:00:00+00:00,658.1584473,775,782.25,766,781.25,11587600
2014-06-09 00:00:00+00:00,653.0629883,769,779.25,766,779.25,7707600
2014-06-10 00:00:00+00:00,658.7952271,775.75,777.25,770.5,773,5923600
2014-06-11 00:00:00+00:00,663.0415039,780.75,783,776,777.75,5928000
2014-06-12 00:00:00+00:00,657.7336426,774.5,776.25,762.5,766,6684400
2014-06-13 00:00:00+00:00,668.986145,787.75,788.5,766,773.25,12872400
2014-06-16 00:00:00+00:00,659.2199707,776.25,787,771.5,782.75,7958400
2014-06-17 00:00:00+00:00,669.1984863,788,791.5,772.5,776.5,7971200
2014-06-18 00:00:00+00:00,684.2724609,805.75,807.5,789.25,793.5,11830000
2014-06-19 00:00:00+00:00,670.47229,789.5,799.5,786.5,793.75,17828800
2014-06-20 00:00:00+00:00,679.6015015,800.25,800.25,787.75,788.75,10926800
2014-06-23 00:00:00+00:00,680.6630249,801.5,802.5,791.75,801.75,7823200
2014-06-24 00:00:00+00:00,675.7801514,795.75,801,790,797.5,6074800
2014-06-25 00:00:00+00:00,681.3001709,802.25,805.75,795.25,797.5,7168800
2014-06-26 00:00:00+00:00,683.635376,805,811.5,803.5,810.25,7144000
2014-06-27 00:00:00+00:00,676.4169922,796.5,808.75,793.75,807.75,7802800
2014-06-30 00:00:00+00:00,673.6569824,793.25,796.5,784,796,6205200
2014-07-01 00:00:00+00:00,686.8200073,808.75,809.5,795.5,795.5,8783600
2014-07-02 00:00:00+00:00,720.3649902,848.25,850.25,821.5,821.75,14949200
2014-07-03 00:00:00+00:00,721.2141724,849.25,851.75,839.75,841.25,9812400
2014-07-04 00:00:00+00:00,720.7894287,848.75,866.25,846.25,864.25,9013600
2014-07-07 00:00:00+00:00,721.0018311,849,855.75,847.75,851,6571600
2014-07-08 00:00:00+00:00,713.3587646,840,846,833.5,843.5,10370000
2014-07-09 00:00:00+00:00,708.9002686,834.75,836.25,825,828.75,7606000
2014-07-10 00:00:00+00:00,695.1001587,818.5,834.5,816.25,834.5,9212000
2014-07-11 00:00:00+00:00,696.1616821,819.75,821.25,806,812,9242400
2014-07-14 00:00:00+00:00,694.0386963,817.25,822.25,810.5,821.25,5824800
2014-07-15 00:00:00+00:00,698.7095337,822.75,824,809,816.25,7147600
2014-07-16 00:00:00+00:00,704.2294922,829.25,839,825.75,826.25,8040800
2014-07-17 00:00:00+00:00,702.9556274,827.75,842,825,834.25,5741600
2014-07-18 00:00:00+00:00,696.3740234,820,833.75,806,811,6824000
2014-07-22 00:00:00+00:00,700.9385986,825.375,830,818,821.5,4502400
2014-07-23 00:00:00+00:00,700.3016968,824.625,827.25,818.875,825.5,3347200
2014-07-24 00:00:00+00:00,692.6587524,815.625,828.75,812.125,826.75,8359600
2014-07-25 00:00:00+00:00,709.8556519,835.875,836.25,816,816,8105600
2014-07-28 00:00:00+00:00,730.5556641,860.25,862,842,842.5,11297600
2014-07-29 00:00:00+00:00,746.3727417,878.875,882.5,862.875,863.625,12804400
2014-07-30 00:00:00+00:00,737.9866333,869,880,868.5,870,5128400
2014-07-31 00:00:00+00:00,735.4389648,866,880.625,865.5,879.875,4629200
2014-08-01 00:00:00+00:00,728.0080566,857.25,875,849.125,855.625,10134400
2014-08-04 00:00:00+00:00,714.5264282,841.375,873.75,825,825,10552800
2014-08-05 00:00:00+00:00,713.4649048,840.125,848,836.625,844.875,6323600
2014-08-06 00:00:00+00:00,714.314209,841.125,845.125,837,843.25,5008400
2014-08-07 00:00:00+00:00,706.0341797,831.375,838.5,823.25,837,5708000
2014-08-08 00:00:00+00:00,686.3954468,808.25,835.5,802.5,824.5,8206800
2014-08-11 00:00:00+00:00,703.0617065,827.875,829.5,812.75,819.5,3564800
2014-08-12 00:00:00+00:00,699.4524536,823.625,831.75,820.375,827.875,3821200
2014-08-13 00:00:00+00:00,697.8602295,821.75,831.375,818.5,824.375,3287600
2014-08-14 00:00:00+00:00,709.4309692,835.375,839.375,827.375,833.875,4206800
2014-08-15 00:00:00+00:00,707.7325439,833.375,839.25,830.625,834.25,3810800
2014-08-18 00:00:00+00:00,706.8832397,832.375,833.25,828.125,831,1964800
2014-08-19 00:00:00+00:00,714.8447876,841.75,845.75,840.375,842.75,3593600
2014-08-20 00:00:00+00:00,714.1019287,840.875,845.75,838.375,844.25,3521600
2014-08-21 00:00:00+00:00,728.1143188,857.375,863.75,846.25,847,6575200
2014-08-22 00:00:00+00:00,726.7342529,855.75,869.125,853.5,857.25,5851600
2014-08-25 00:00:00+00:00,724.5049438,853.125,861.375,843.125,856.375,5502000
2014-08-26 00:00:00+00:00,719.6218262,847.375,862.25,845.125,853.125,4090400
2014-08-27 00:00:00+00:00,730.4497681,860.125,862.375,849.625,850.75,6701200
2014-08-28 00:00:00+00:00,725.2479858,854,859.75,847.5,850,3032400
2014-08-29 00:00:00+00:00,717.8173828,845.25,853.875,844.625,853.375,4997600
2014-09-01 00:00:00+00:00,714.8447876,841.75,848.375,834.875,848.375,5525600
2014-09-02 00:00:00+00:00,721.8510742,850,860.375,839.75,845.5,7760000
2014-09-03 00:00:00+00:00,733.9528198,864.25,869.625,852.75,854.375,6336000
2014-09-04 00:00:00+00:00,735.8635254,866.5,867.625,852.5,858.125,5064800
2014-09-05 00:00:00+00:00,738.1989746,869.25,878.75,865.375,875,4332400
2014-09-08 00:00:00+00:00,738.3050537,869.375,874.625,862.75,874.625,4662000
2014-09-09 00:00:00+00:00,736.6065674,867.375,875.875,867.375,874.75,4234400
2014-09-10 00:00:00+00:00,748.0712891,880.875,881.125,869.375,870.5,8158000
2014-09-11 00:00:00+00:00,771.2130127,908.125,909.125,883.875,884,11168800
2014-09-12 00:00:00+00:00,777.0515747,915,931.625,912.625,917.375,19731200
2014-09-16 00:00:00+00:00,773.5484009,910.875,913.5,900.375,907.5,6178800
2014-09-17 00:00:00+00:00,779.1744995,917.5,923.75,913.75,913.75,8793600
2014-09-18 00:00:00+00:00,783.102417,922.125,935.75,920.125,925,8498000
2014-09-19 00:00:00+00:00,804.6516113,947.5,956.875,931,933.875,13234800
2014-09-22 00:00:00+00:00,798.9194946,940.75,947,932.375,942.5,8974000
2014-09-24 00:00:00+00:00,797.1147461,938.625,943.75,928.375,931.25,6880000
2014-09-25 00:00:00+00:00,799.1316528,941,943.125,923.5,943.125,9298000
2014-09-26 00:00:00+00:00,789.1264648,926.75,935,917.5,922.875,8101200
2014-09-29 00:00:00+00:00,782.3146362,918.75,931.25,915.375,931.25,9214400
2014-09-30 00:00:00+00:00,773.9059448,908.875,913.75,895.25,912.5,10990000
2014-10-01 00:00:00+00:00,753.4699097,884.875,909.875,883.75,909,9883200
2014-10-02 00:00:00+00:00,710.4692383,834.375,870.375,832.5,870,20547600
2014-10-03 00:00:00+00:00,694.2908325,815.375,828.25,807.75,826.25,18950000
2014-10-06 00:00:00+00:00,690.1398926,810.5,819.5,796.375,818.75,21826400
2014-10-07 00:00:00+00:00,709.1921387,832.875,844.375,813.75,817,18167600
2014-10-08 00:00:00+00:00,693.5458374,814.5,822.625,812.5,818.75,14870000
2014-10-09 00:00:00+00:00,686.3080444,806,829.5,804.125,820.125,9985200
2014-10-10 00:00:00+00:00,679.2831421,797.75,804.75,789,793.125,13644800
2014-10-14 00:00:00+00:00,663.3175659,779,786.375,758.25,762.75,20821600
2014-10-15 00:00:00+00:00,671.6196289,788.75,793.875,773.125,779,10211200
2014-10-16 00:00:00+00:00,658.4215088,773.25,778.875,752.875,753.75,10192000
2014-10-17 00:00:00+00:00,644.4782715,756.875,771.25,756.375,769.875,10877200
2014-10-20 00:00:00+00:00,681.9442139,800.875,802.375,774.25,774.375,11815200
2014-10-21 00:00:00+00:00,670.0231934,786.875,801.75,785.25,794.75,8644400
2014-10-22 00:00:00+00:00,702.8057861,825.375,825.375,797.375,800,12189200
2014-10-23 00:00:00+00:00,694.9294434,816.125,825.25,811.25,825,8881200
2014-10-24 00:00:00+00:00,706.9570313,830.25,838.5,824.625,836.25,9496800
2014-10-27 00:00:00+00:00,706.7441406,830,837,820.75,836.75,5694800
2014-10-28 00:00:00+00:00,700.3577881,822.5,829.5,813.75,829.5,6434000
2014-10-29 00:00:00+00:00,710.5756226,834.5,844.375,826.625,830.625,8541200
2014-10-30 00:00:00+00:00,731.2246704,858.75,861.5,845,847.25,12456800
